,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2129,"[6, 12, 9, 0, 12, 9, -1, 2, 3]","[-1, -2, 6, 10, -4, 12, 0, -2, -3]","[10, 16, 13, 4, 16, 13, 3, 6, 7]","[3, 2, 10, 14, 0, 16, 4, 2, 1]","[6, 12, 9, 12, 9, -1, 2, 3]","[-1, -2, 6, -4, 12, 0, -2, -3]","[6, 4, 12, 9, 0, 12, 9, -1, 2, 3]","[-1, 4, -2, 6, 10, -4, 12, 0, -2, -3]","[0.16666666666666666, 0.08333333333333333, 0.1111111111111111, 'ZeroDivisionError', 0.08333333333333333, 0.1111111111111111, -1.0, 0.5, 0.3333333333333333]","[-1.0, -0.5, 0.16666666666666666, 0.1, -0.25, 0.08333333333333333, 'ZeroDivisionError', -0.5, -0.3333333333333333]","[24, 48, 36, 0, 48, 36, -4, 8, 12]","[-4, -8, 24, 40, -16, 48, 0, -8, -12]","[2, 3, 12, 9, 0, -1, 12, 6, 9]","[-4, 10, -2, 0, -1, -3, 6, -2, 12]",64,56,64,256,error,64,54,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2130,"[-1, -13, -13, -1, 5, -9, -10, -7, -9]","[13, 2, -11, -12, 15, 15, 2, 11, -10]","[3, -9, -9, 3, 9, -5, -6, -3, -5]","[17, 6, -7, -8, 19, 19, 6, 15, -6]","[-1, -13, -13, -1, 5, -9, -10, -7]","[13, 2, -11, -12, 15, 15, 2, 11]","[-1, -13, 4, -13, -1, 5, -9, -10, -7, -9]","[13, 2, 4, -11, -12, 15, 15, 2, 11, -10]","[-1.0, -0.07692307692307693, -0.07692307692307693, -1.0, 0.2, -0.1111111111111111, -0.1, -0.14285714285714285, -0.1111111111111111]","[0.07692307692307693, 0.5, -0.09090909090909091, -0.08333333333333333, 0.06666666666666667, 0.06666666666666667, 0.5, 0.09090909090909091, -0.1]","[-4, -52, -52, -4, 20, -36, -40, -28, -36]","[52, 8, -44, -48, 60, 60, 8, 44, -40]","[5, -7, -13, -10, -9, -9, -1, -13, -1]","[2, 13, -12, -11, 15, -10, 15, 2, 11]",107,93,107,428,3.74048729048729,107,106,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2131,"[-5, -5, -1, -3, 5, 6]","[-3, -3, 10, 6, 0, 10]","[-1, -1, 3, 1, 9, 10]","[1, 1, 14, 10, 4, 14]","[-5, -5, -3, 5, 6]","[-3, -3, 6, 0, 10]","[-5, -5, -1, -3, 4, 5, 6]","[-3, -3, 10, 6, 4, 0, 10]","[-0.2, -0.2, -1.0, -0.3333333333333333, 0.2, 0.16666666666666666]","[-0.3333333333333333, -0.3333333333333333, 0.1, 0.16666666666666666, 'ZeroDivisionError', 0.1]","[-20, -20, -4, -12, 20, 24]","[-12, -12, 40, 24, 0, 40]","[6, 5, -1, -3, -5, -5]","[6, 0, 10, 10, -3, -3]",33,33,33,132,error,33,22,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
2132,"[1, -2]","[0, -3]","[5, 2]","[4, 1]",[1],[0],"[1, -2, 4]","[0, -3, 4]","[1.0, -0.5]","['ZeroDivisionError', -0.3333333333333333]","[4, -8]","[0, -12]","[-2, 1]","[-3, 0]",2,2,2,8,error,2,1,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
2133,"[3, -2, 0]","[-15, 3, -15]","[7, 2, 4]","[-11, 7, -11]","[3, 0]","[-15, -15]","[3, -2, 4, 0]","[-15, 3, 4, -15]","[0.3333333333333333, -0.5, 'ZeroDivisionError']","[-0.06666666666666667, 0.3333333333333333, -0.06666666666666667]","[12, -8, 0]","[-60, 12, -60]","[0, 3, -2]","[-15, 3, -15]",38,28,38,152,error,38,33,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2134,"[13, 14, -11]","[-1, 8, 11]","[17, 18, -7]","[3, 12, 15]","[13, 14]","[-1, 8]","[13, 4, 14, -11]","[-1, 4, 8, 11]","[0.07692307692307693, 0.07142857142857142, -0.09090909090909091]","[-1.0, 0.125, 0.09090909090909091]","[52, 56, -44]","[-4, 32, 44]","[-11, 13, 14]","[8, 11, -1]",42,36,42,168,1.3123126873126874,42,20,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2135,"[5, -10, -13]","[-14, -6, 0]","[9, -6, -9]","[-10, -2, 4]","[5, -10]","[-14, -6]","[5, -10, 4, -13]","[-14, -6, 4, 0]","[0.2, -0.1, -0.07692307692307693]","[-0.07142857142857142, -0.16666666666666666, 'ZeroDivisionError']","[20, -40, -52]","[-56, -24, 0]","[5, -10, -13]","[-6, -14, 0]",36,28,36,144,error,36,23,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2136,"[3, 2, -5, 4, 4, -6]","[11, 9, -12, 4, -11, 5]","[7, 6, -1, 8, 8, -2]","[15, 13, -8, 8, -7, 9]","[3, 2, 4, 4, -6]","[11, 9, 4, -11, 5]","[3, 2, -5, 4, 4, 4, -6]","[11, 9, -12, 4, 4, -11, 5]","[0.3333333333333333, 0.5, -0.2, 0.25, 0.25, -0.16666666666666666]","[0.09090909090909091, 0.1111111111111111, -0.08333333333333333, 0.25, -0.09090909090909091, 0.2]","[12, 8, -20, 16, 16, -24]","[44, 36, -48, 16, -44, 20]","[-6, 2, 3, 4, 4, -5]","[9, 5, 11, 4, -12, -11]",48,48,48,192,1.4555555555555557,48,41,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2137,"[6, 7, -1, 4, 3, -6, 7, 8, 9, -3, -5, 5, 6]","[-4, 12, 3, 1, 9, -6, 12, -2, 7, -1, 3, 3, 0]","[10, 11, 3, 8, 7, -2, 11, 12, 13, 1, -1, 9, 10]","[0, 16, 7, 5, 13, -2, 16, 2, 11, 3, 7, 7, 4]","[6, 7, -1, 3, -6, 7, 8, 9, -3, -5, 5, 6]","[-4, 12, 3, 9, -6, 12, -2, 7, -1, 3, 3, 0]","[6, 7, -1, 4, 4, 3, -6, 7, 8, 9, -3, -5, 5, 6]","[-4, 12, 3, 1, 4, 9, -6, 12, -2, 7, -1, 3, 3, 0]","[0.16666666666666666, 0.14285714285714285, -1.0, 0.25, 0.3333333333333333, -0.16666666666666666, 0.14285714285714285, 0.125, 0.1111111111111111, -0.3333333333333333, -0.2, 0.2, 0.16666666666666666]","[-0.25, 0.08333333333333333, 0.3333333333333333, 1.0, 0.1111111111111111, -0.16666666666666666, 0.08333333333333333, -0.5, 0.14285714285714285, -1.0, 0.3333333333333333, 0.3333333333333333, 'ZeroDivisionError']","[24, 28, -4, 16, 12, -24, 28, 32, 36, -12, -20, 20, 24]","[-16, 48, 12, 4, 36, -24, 48, -8, 28, -4, 12, 12, 0]","[8, -6, 7, 4, -1, -5, 6, 5, 9, -3, 6, 7, 3]","[1, 0, -4, 7, 3, 3, -1, -6, 12, -2, 3, 9, 12]",63,75,63,252,error,63,60,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2138,"[-2, 0, 5, -16, -13, -18, -3, -11, -15, 7, -8, -5, -7]","[0, -13, 1, 7, 8, -16, 6, -15, -7, -4, -11, -13, -9]","[2, 4, 9, -12, -9, -14, 1, -7, -11, 11, -4, -1, -3]","[4, -9, 5, 11, 12, -12, 10, -11, -3, 0, -7, -9, -5]","[-2, 0, 5, -16, -18, -3, -11, -15, 7, -8, -5, -7]","[0, -13, 1, 7, -16, 6, -15, -7, -4, -11, -13, -9]","[-2, 0, 5, -16, -13, -18, 4, -3, -11, -15, 7, -8, -5, -7]","[0, -13, 1, 7, 8, -16, 4, 6, -15, -7, -4, -11, -13, -9]","[-0.5, 'ZeroDivisionError', 0.2, -0.0625, -0.07692307692307693, -0.05555555555555555, -0.3333333333333333, -0.09090909090909091, -0.06666666666666667, 0.14285714285714285, -0.125, -0.2, -0.14285714285714285]","['ZeroDivisionError', -0.07692307692307693, 1.0, 0.14285714285714285, 0.125, -0.0625, 0.16666666666666666, -0.06666666666666667, -0.14285714285714285, -0.25, -0.09090909090909091, -0.07692307692307693, -0.1111111111111111]","[-8, 0, 20, -64, -52, -72, -12, -44, -60, 28, -32, -20, -28]","[0, -52, 4, 28, 32, -64, 24, -60, -28, -16, -44, -52, -36]","[-16, -8, -2, -7, 5, -5, -15, -13, -11, -3, 7, -18, 0]","[-11, 1, -16, -9, -7, 6, 8, -13, 7, -15, -13, -4, 0]",110,140,110,440,error,110,89,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2139,"[12, 1, 6, -14, -9, -5]","[2, -1, 1, -2, 11, -3]","[16, 5, 10, -10, -5, -1]","[6, 3, 5, 2, 15, 1]","[12, 1, 6, -14, -9]","[2, -1, 1, -2, 11]","[4, 12, 1, 6, -14, -9, -5]","[4, 2, -1, 1, -2, 11, -3]","[0.08333333333333333, 1.0, 0.16666666666666666, -0.07142857142857142, -0.1111111111111111, -0.2]","[0.5, -1.0, 1.0, -0.5, 0.09090909090909091, -0.3333333333333333]","[48, 4, 24, -56, -36, -20]","[8, -4, 4, -8, 44, -12]","[-5, -14, 1, 6, 12, -9]","[-2, 11, 2, -1, -3, 1]",51,61,51,204,4.013924963924964,51,49,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2140,"[10, 1, 5, -2]","[-2, 2, -4, -4]","[14, 5, 9, 2]","[2, 6, 0, 0]","[10, 1, -2]","[-2, 2, -4]","[10, 1, 4, 5, -2]","[-2, 2, 4, -4, -4]","[0.1, 1.0, 0.2, -0.5]","[-0.5, 0.5, -0.25, -0.25]","[40, 4, 20, -8]","[-8, 8, -16, -16]","[5, -2, 10, 1]","[-2, 2, -4, -4]",24,30,24,96,1.8,24,15,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2141,"[-3, 4, 13, 6, 10, 4, 6, 10, -10, 13, 13, 0, 1, 5]","[-2, 8, -9, 1, -10, -9, -2, 7, -5, 10, 11, 5, 2, 13]","[1, 8, 17, 10, 14, 8, 10, 14, -6, 17, 17, 4, 5, 9]","[2, 12, -5, 5, -6, -5, 2, 11, -1, 14, 15, 9, 6, 17]","[-3, 4, 13, 6, 10, 4, 6, 10, -10, 13, 13, 1, 5]","[-2, 8, -9, 1, -10, -9, -2, 7, -5, 10, 11, 2, 13]","[-3, 4, 4, 13, 6, 10, 4, 6, 10, -10, 13, 13, 0, 1, 5]","[-2, 8, 4, -9, 1, -10, -9, -2, 7, -5, 10, 11, 5, 2, 13]","[-0.3333333333333333, 0.25, 0.07692307692307693, 0.16666666666666666, 0.1, 0.25, 0.16666666666666666, 0.1, -0.1, 0.07692307692307693, 0.07692307692307693, 'ZeroDivisionError', 1.0, 0.2]","[-0.5, 0.125, -0.1111111111111111, 1.0, -0.1, -0.1111111111111111, -0.5, 0.14285714285714285, -0.2, 0.1, 0.09090909090909091, 0.2, 0.5, 0.07692307692307693]","[-12, 16, 52, 24, 40, 16, 24, 40, -40, 52, 52, 0, 4, 20]","[-8, 32, -36, 4, -40, -36, -8, 28, -20, 40, 44, 20, 8, 52]","[4, 13, 6, 6, -10, -3, 0, 5, 1, 4, 13, 10, 13, 10]","[-5, 13, 10, 8, -10, 11, 2, -9, -9, 5, 1, -2, 7, -2]",100,98,100,400,error,100,95,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2142,"[16, 10, -6, -14, -2, -15, 14, 8, 0]","[-4, -16, -10, 14, -4, -14, 10, 13, -12]","[20, 14, -2, -10, 2, -11, 18, 12, 4]","[0, -12, -6, 18, 0, -10, 14, 17, -8]","[10, -6, -14, -2, -15, 14, 8, 0]","[-16, -10, 14, -4, -14, 10, 13, -12]","[16, 10, -6, -14, -2, 4, -15, 14, 8, 0]","[-4, -16, -10, 14, -4, 4, -14, 10, 13, -12]","[0.0625, 0.1, -0.16666666666666666, -0.07142857142857142, -0.5, -0.06666666666666667, 0.07142857142857142, 0.125, 'ZeroDivisionError']","[-0.25, -0.0625, -0.1, 0.07142857142857142, -0.25, -0.07142857142857142, 0.1, 0.07692307692307693, -0.08333333333333333]","[64, 40, -24, -56, -8, -60, 56, 32, 0]","[-16, -64, -40, 56, -16, -56, 40, 52, -48]","[10, -2, 0, 8, 14, -6, -15, -14, 16]","[-10, -4, -14, 14, -16, 13, -4, 10, -12]",102,154,102,408,error,102,82,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2143,"[-5, -5, -4, 7, 7, 4, -4, 6, 0, 7, 6, -6, 3]","[0, 2, 3, -6, -5, -5, 4, 6, -3, -2, -3, -6, 7]","[-1, -1, 0, 11, 11, 8, 0, 10, 4, 11, 10, -2, 7]","[4, 6, 7, -2, -1, -1, 8, 10, 1, 2, 1, -2, 11]","[-5, -5, -4, 7, 4, -4, 6, 0, 7, 6, -6, 3]","[0, 2, 3, -6, -5, 4, 6, -3, -2, -3, -6, 7]","[-5, -5, -4, 7, 7, 4, -4, 6, 0, 7, 6, 4, -6, 3]","[0, 2, 3, -6, -5, -5, 4, 6, -3, -2, -3, 4, -6, 7]","[-0.2, -0.2, -0.25, 0.14285714285714285, 0.14285714285714285, 0.25, -0.25, 0.16666666666666666, 'ZeroDivisionError', 0.14285714285714285, 0.16666666666666666, -0.16666666666666666, 0.3333333333333333]","['ZeroDivisionError', 0.5, 0.3333333333333333, -0.16666666666666666, -0.2, -0.2, 0.25, 0.16666666666666666, -0.3333333333333333, -0.5, -0.3333333333333333, -0.16666666666666666, 0.14285714285714285]","[-20, -20, -16, 28, 28, 16, -16, 24, 0, 28, 24, -24, 12]","[0, 8, 12, -24, -20, -20, 16, 24, -12, -8, -12, -24, 28]","[7, 6, -4, -6, 7, 0, 7, 6, 3, -4, 4, -5, -5]","[-5, 3, 0, -3, 7, -3, -6, -6, 4, -2, -5, 2, 6]",86,80,86,344,error,86,74,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2144,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0,0,0,0,0,0,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2145,"[-13, -8, 5, -12, 2, -14, -12, -10, -16]","[-3, -15, -1, -10, 4, 11, -10, 0, -6]","[-9, -4, 9, -8, 6, -10, -8, -6, -12]","[1, -11, 3, -6, 8, 15, -6, 4, -2]","[-13, -8, 5, 2, -14, -12, -10, -16]","[-3, -15, -1, 4, 11, -10, 0, -6]","[-13, -8, 5, -12, 2, -14, 4, -12, -10, -16]","[-3, -15, -1, -10, 4, 11, 4, -10, 0, -6]","[-0.07692307692307693, -0.125, 0.2, -0.08333333333333333, 0.5, -0.07142857142857142, -0.08333333333333333, -0.1, -0.0625]","[-0.3333333333333333, -0.06666666666666667, -1.0, -0.1, 0.25, 0.09090909090909091, -0.1, 'ZeroDivisionError', -0.16666666666666666]","[-52, -32, 20, -48, 8, -56, -48, -40, -64]","[-12, -60, -4, -40, 16, 44, -40, 0, -24]","[2, 5, -8, -13, -10, -12, -12, -14, -16]","[11, -6, -15, -1, 4, 0, -10, -10, -3]",74,84,74,296,error,74,72,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2146,[0],[6],[4],[10],[],[],"[0, 4]","[6, 4]",['ZeroDivisionError'],[0.16666666666666666],[0],[24],[0],[6],6,6,6,24,error,6,0,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
2147,"[2, 12, 2, 3, -4, -12, 11, -1, -12]","[-7, 10, -3, 10, 2, 4, -4, 2, -7]","[6, 16, 6, 7, 0, -8, 15, 3, -8]","[-3, 14, 1, 14, 6, 8, 0, 6, -3]","[2, 12, 2, 3, -4, -12, 11, -1]","[-7, 10, -3, 10, 2, 4, -4, 2]","[4, 2, 12, 2, 3, -4, -12, 11, -1, -12]","[4, -7, 10, -3, 10, 2, 4, -4, 2, -7]","[0.5, 0.08333333333333333, 0.5, 0.3333333333333333, -0.25, -0.08333333333333333, 0.09090909090909091, -1.0, -0.08333333333333333]","[-0.14285714285714285, 0.1, -0.3333333333333333, 0.1, 0.5, 0.25, -0.25, 0.5, -0.14285714285714285]","[8, 48, 8, 12, -16, -48, 44, -4, -48]","[-28, 40, -12, 40, 8, 16, -16, 8, -28]","[-12, 11, 12, 2, -4, -12, 2, 3, -1]","[10, 2, -7, 2, -3, -7, 10, 4, -4]",68,68,68,272,4.7099567099567095,68,63,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2148,"[8, -6]","[1, 6]","[12, -2]","[5, 10]",[8],[1],"[8, -6, 4]","[1, 6, 4]","[0.125, -0.16666666666666666]","[1.0, 0.16666666666666666]","[32, -24]","[4, 24]","[-6, 8]","[6, 1]",19,19,19,76,1.2083333333333333,19,7,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2149,"[-3, -8, 4, 4, 1, -9, -7]","[4, 2, 2, 7, 2, 6, 7]","[1, -4, 8, 8, 5, -5, -3]","[8, 6, 6, 11, 6, 10, 11]","[-3, -8, 4, 1, -9, -7]","[4, 2, 2, 2, 6, 7]","[-3, -8, 4, 4, 4, 1, -9, -7]","[4, 2, 2, 4, 7, 2, 6, 7]","[-0.3333333333333333, -0.125, 0.25, 0.25, 1.0, -0.1111111111111111, -0.14285714285714285]","[0.25, 0.5, 0.5, 0.14285714285714285, 0.5, 0.16666666666666666, 0.14285714285714285]","[-12, -32, 16, 16, 4, -36, -28]","[16, 8, 8, 28, 8, 24, 28]","[4, -3, -7, -8, 1, 4, -9]","[6, 4, 7, 2, 2, 2, 7]",52,52,52,208,2.628968253968254,52,49,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2150,"[5, -3, 6]","[-3, -3, -6]","[9, 1, 10]","[1, 1, -2]","[-3, 6]","[-3, -6]","[5, -3, 4, 6]","[-3, -3, 4, -6]","[0.2, -0.3333333333333333, 0.16666666666666666]","[-0.3333333333333333, -0.3333333333333333, -0.16666666666666666]","[20, -12, 24]","[-12, -12, -24]","[-3, 5, 6]","[-3, -6, -3]",20,20,20,80,0.8666666666666667,20,12,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2151,[1],[-1],[5],[3],[],[],"[1, 4]","[-1, 4]",[1.0],[-1.0],[4],[-4],[1],[-1],2,2,2,8,2.0,2,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2152,"[-10, 2, -3, -11, -8, -7, -4, 4, -6, 2, 3, -5]","[-3, -5, 3, -6, -10, -1, -12, -10, -12, -6, -9, -8]","[-6, 6, 1, -7, -4, -3, 0, 8, -2, 6, 7, -1]","[1, -1, 7, -2, -6, 3, -8, -6, -8, -2, -5, -4]","[-10, 2, -3, -11, -8, -4, 4, -6, 2, 3, -5]","[-3, -5, 3, -6, -10, -12, -10, -12, -6, -9, -8]","[-10, 2, -3, 4, -11, -8, -7, -4, 4, -6, 2, 3, -5]","[-3, -5, 3, 4, -6, -10, -1, -12, -10, -12, -6, -9, -8]","[-0.1, 0.5, -0.3333333333333333, -0.09090909090909091, -0.125, -0.14285714285714285, -0.25, 0.25, -0.16666666666666666, 0.5, 0.3333333333333333, -0.2]","[-0.3333333333333333, -0.2, 0.3333333333333333, -0.16666666666666666, -0.1, -1.0, -0.08333333333333333, -0.1, -0.08333333333333333, -0.16666666666666666, -0.1111111111111111, -0.125]","[-40, 8, -12, -44, -32, -28, -16, 16, -24, 8, 12, -20]","[-12, -20, 12, -24, -40, -4, -48, -40, -48, -24, -36, -32]","[-11, -3, -6, 3, -5, -4, 2, -8, -7, 2, 4, -10]","[-10, -9, -3, -6, -12, -6, -5, -1, -10, -12, 3, -8]",84,62,84,336,4.344011544011544,84,78,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2153,"[-12, 4, 1, -4]","[2, 5, -14, -3]","[-8, 8, 5, 0]","[6, 9, -10, 1]","[4, 1, -4]","[5, -14, -3]","[4, -12, 4, 1, -4]","[4, 2, 5, -14, -3]","[-0.08333333333333333, 0.25, 1.0, -0.25]","[0.5, 0.2, -0.07142857142857142, -0.3333333333333333]","[-48, 16, 4, -16]","[8, 20, -56, -12]","[-12, 4, -4, 1]","[2, -14, -3, 5]",31,37,31,124,1.788095238095238,31,17,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2154,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0,0,0,0,0,0,0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2155,"[-2, 4, -6, 9, -8, -9, -8, 11, 8, 11]","[8, 6, 9, 3, -4, 5, 11, 7, 3, 7]","[2, 8, -2, 13, -4, -5, -4, 15, 12, 15]","[12, 10, 13, 7, 0, 9, 15, 11, 7, 11]","[-2, 4, -6, 9, -9, -8, 11, 8, 11]","[8, 6, 9, 3, 5, 11, 7, 3, 7]","[-2, 4, -6, 9, -8, -9, -8, 11, 8, 4, 11]","[8, 6, 9, 3, -4, 5, 11, 7, 3, 4, 7]","[-0.5, 0.25, -0.16666666666666666, 0.1111111111111111, -0.125, -0.1111111111111111, -0.125, 0.09090909090909091, 0.125, 0.09090909090909091]","[0.125, 0.16666666666666666, 0.1111111111111111, 0.3333333333333333, -0.25, 0.2, 0.09090909090909091, 0.14285714285714285, 0.3333333333333333, 0.14285714285714285]","[-8, 16, -24, 36, -32, -36, -32, 44, 32, 44]","[32, 24, 36, 12, -16, 20, 44, 28, 12, 28]","[4, 11, 11, 9, -9, -8, -8, -6, -2, 8]","[7, -4, 8, 9, 7, 5, 3, 11, 3, 6]",83,85,83,332,2.1725829725829726,83,79,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2156,"[8, -13, -17, -16, 7, 0, -8, -15, -4, -18, -5]","[-18, -2, -7, 7, -8, -12, 8, -12, 13, 6, -4]","[12, -9, -13, -12, 11, 4, -4, -11, 0, -14, -1]","[-14, 2, -3, 11, -4, -8, 12, -8, 17, 10, 0]","[8, -13, -17, -16, 7, 0, -8, -4, -18, -5]","[-18, -2, -7, 7, -8, -12, 8, 13, 6, -4]","[8, 4, -13, -17, -16, 7, 0, -8, -15, -4, -18, -5]","[-18, 4, -2, -7, 7, -8, -12, 8, -12, 13, 6, -4]","[0.125, -0.07692307692307693, -0.058823529411764705, -0.0625, 0.14285714285714285, 'ZeroDivisionError', -0.125, -0.06666666666666667, -0.25, -0.05555555555555555, -0.2]","[-0.05555555555555555, -0.5, -0.14285714285714285, 0.14285714285714285, -0.125, -0.08333333333333333, 0.125, -0.08333333333333333, 0.07692307692307693, 0.16666666666666666, -0.25]","[32, -52, -68, -64, 28, 0, -32, -60, -16, -72, -20]","[-72, -8, -28, 28, -32, -48, 32, -48, 52, 24, -16]","[-5, -16, -15, 0, -18, 7, -4, 8, -13, -8, -17]","[-12, -2, 6, -12, 7, -18, -8, 8, -7, 13, -4]",158,148,158,632,error,158,155,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2157,"[7, -2, 0, 1, 2, 7, -6, -2, -2, 4, -2, -4, 4, 5]","[2, 1, -2, -6, -4, -6, 0, 0, 0, 2, 0, 3, 4, -5]","[11, 2, 4, 5, 6, 11, -2, 2, 2, 8, 2, 0, 8, 9]","[6, 5, 2, -2, 0, -2, 4, 4, 4, 6, 4, 7, 8, -1]","[7, -2, 1, 2, 7, -6, -2, -2, 4, -2, -4, 4, 5]","[2, 1, -6, -4, -6, 0, 0, 0, 2, 0, 3, 4, -5]","[7, -2, 0, 4, 1, 2, 7, -6, -2, -2, 4, -2, -4, 4, 5]","[2, 1, -2, 4, -6, -4, -6, 0, 0, 0, 2, 0, 3, 4, -5]","[0.14285714285714285, -0.5, 'ZeroDivisionError', 1.0, 0.5, 0.14285714285714285, -0.16666666666666666, -0.5, -0.5, 0.25, -0.5, -0.25, 0.25, 0.2]","[0.5, 1.0, -0.5, -0.16666666666666666, -0.25, -0.16666666666666666, 'ZeroDivisionError', 'ZeroDivisionError', 'ZeroDivisionError', 0.5, 'ZeroDivisionError', 0.3333333333333333, 0.25, -0.2]","[28, -8, 0, 4, 8, 28, -24, -8, -8, 16, -8, -16, 16, 20]","[8, 4, -8, -24, -16, -24, 0, 0, 0, 8, 0, 12, 16, -20]","[0, -2, 4, 4, 2, 5, -6, -4, 7, -2, -2, -2, 7, 1]","[-4, -6, 0, 0, 0, 4, -5, -2, -6, 0, 2, 1, 3, 2]",67,49,67,268,error,67,65,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2158,"[-7, -9, -1, 11, 7, -16, 7, -9, 9, -18, -5, -17, 18, 10]","[-1, 7, -13, 14, 4, 17, 6, 15, -11, 17, -9, -10, -11, -7]","[-3, -5, 3, 15, 11, -12, 11, -5, 13, -14, -1, -13, 22, 14]","[3, 11, -9, 18, 8, 21, 10, 19, -7, 21, -5, -6, -7, -3]","[-7, -1, 11, 7, -16, 7, -9, 9, -18, -5, -17, 18, 10]","[-1, -13, 14, 4, 17, 6, 15, -11, 17, -9, -10, -11, -7]","[4, -7, -9, -1, 11, 7, -16, 7, -9, 9, -18, -5, -17, 18, 10]","[4, -1, 7, -13, 14, 4, 17, 6, 15, -11, 17, -9, -10, -11, -7]","[-0.14285714285714285, -0.1111111111111111, -1.0, 0.09090909090909091, 0.14285714285714285, -0.0625, 0.14285714285714285, -0.1111111111111111, 0.1111111111111111, -0.05555555555555555, -0.2, -0.058823529411764705, 0.05555555555555555, 0.1]","[-1.0, 0.14285714285714285, -0.07692307692307693, 0.07142857142857142, 0.25, 0.058823529411764705, 0.16666666666666666, 0.06666666666666667, -0.09090909090909091, 0.058823529411764705, -0.1111111111111111, -0.1, -0.09090909090909091, -0.14285714285714285]","[-28, -36, -4, 44, 28, -64, 28, -36, 36, -72, -20, -68, 72, 40]","[-4, 28, -52, 56, 16, 68, 24, 60, -44, 68, -36, -40, -44, -28]","[-18, 9, 7, 18, 11, -9, -16, -7, -9, -5, 10, -1, -17, 7]","[-11, -10, -13, 17, -9, -1, 14, -7, 6, 15, 7, 4, 17, -11]",210,200,210,840,3.3195086775969127,210,194,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
