,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1541,"[6, 3, 2, -6, -7, -4, 12, -1, 8, 11, -7, 10, -2]","[-6, 5, 4, 5, 12, 5, 0, 2, 2, 4, 0, 12, 5]","[10, 7, 6, -2, -3, 0, 16, 3, 12, 15, -3, 14, 2]","[-2, 9, 8, 9, 16, 9, 4, 6, 6, 8, 4, 16, 9]","[6, 3, 2, -6, -7, 12, -1, 8, 11, -7, 10, -2]","[-6, 5, 4, 5, 12, 0, 2, 2, 4, 0, 12, 5]","[4, 6, 3, 2, -6, -7, -4, 12, -1, 8, 11, -7, 10, -2]","[4, -6, 5, 4, 5, 12, 5, 0, 2, 2, 4, 0, 12, 5]","[0.16666666666666666, 0.3333333333333333, 0.5, -0.16666666666666666, -0.14285714285714285, -0.25, 0.08333333333333333, -1.0, 0.125, 0.09090909090909091, -0.14285714285714285, 0.1, -0.5]","[-0.16666666666666666, 0.2, 0.25, 0.2, 0.08333333333333333, 0.2, 'ZeroDivisionError', 0.5, 0.5, 0.25, 'ZeroDivisionError', 0.08333333333333333, 0.2]","[24, 12, 8, -24, -28, -16, 48, -4, 32, 44, -28, 40, -8]","[-24, 20, 16, 20, 48, 20, 0, 8, 8, 16, 0, 48, 20]","[-2, -7, 8, 12, 10, 2, -4, -6, 3, 11, -7, 6, -1]","[5, 5, 2, 5, 5, 4, 2, 0, 4, 0, 12, 12, -6]",51.39142857142857,52.23714285714286,48.66792855756164,809.8669346733668,error,48.40845562543676,54.76464646464647,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1542,"[8, 9, -1, -12, -7, 5, -11, 9, -11, -4, -4, 0, -4, -13]","[2, 3, -8, -4, 5, 6, -13, -1, 2, 1, 1, -1, -13, -6]","[12, 13, 3, -8, -3, 9, -7, 13, -7, 0, 0, 4, 0, -9]","[6, 7, -4, 0, 9, 10, -9, 3, 6, 5, 5, 3, -9, -2]","[8, 9, -1, -12, 5, -11, 9, -11, -4, -4, 0, -4, -13]","[2, 3, -8, -4, 6, -13, -1, 2, 1, 1, -1, -13, -6]","[8, 9, -1, -12, -7, 5, -11, 9, -11, -4, -4, 0, -4, 4, -13]","[2, 3, -8, -4, 5, 6, -13, -1, 2, 1, 1, -1, -13, 4, -6]","[0.125, 0.1111111111111111, -1.0, -0.08333333333333333, -0.14285714285714285, 0.2, -0.09090909090909091, 0.1111111111111111, -0.09090909090909091, -0.25, -0.25, 'ZeroDivisionError', -0.25, -0.07692307692307693]","[0.5, 0.3333333333333333, -0.125, -0.25, 0.2, 0.16666666666666666, -0.07692307692307693, -1.0, 0.5, 1.0, 1.0, -1.0, -0.07692307692307693, -0.16666666666666666]","[32, 36, -4, -48, -28, 20, -44, 36, -44, -16, -16, 0, -16, -52]","[8, 12, -32, -16, 20, 24, -52, -4, 8, 4, 4, -4, -52, -24]","[-13, 0, -4, -12, -7, -4, -11, -11, 9, -4, 9, -1, 5, 8]","[-8, 2, 3, 1, 6, -4, -13, -1, 5, -1, 1, -13, -6, 2]",-63.62393162393164,-18.961538461538467,2.3264367816091966,-1047.068131868132,error,-131.4308300395257,-49.55040322580646,Violate,No-violate,Violate,error,Violate,Violate,1,0,1,error,1,1
1543,"[16, -2, -4, -4, 16, -1, 15, 5, -7, 10, 9]","[-12, -3, -6, 1, 11, -10, 8, 16, -6, 9, -11]","[20, 2, 0, 0, 20, 3, 19, 9, -3, 14, 13]","[-8, 1, -2, 5, 15, -6, 12, 20, -2, 13, -7]","[16, -2, -4, 16, -1, 15, 5, -7, 10, 9]","[-12, -3, -6, 11, -10, 8, 16, -6, 9, -11]","[16, -2, -4, -4, 16, -1, 4, 15, 5, -7, 10, 9]","[-12, -3, -6, 1, 11, -10, 4, 8, 16, -6, 9, -11]","[0.0625, -0.5, -0.25, -0.25, 0.0625, -1.0, 0.06666666666666667, 0.2, -0.14285714285714285, 0.1, 0.1111111111111111]","[-0.08333333333333333, -0.3333333333333333, -0.16666666666666666, 1.0, 0.09090909090909091, -0.1, 0.125, 0.0625, -0.16666666666666666, 0.1111111111111111, -0.09090909090909091]","[64, -8, -16, -16, 64, -4, 60, 20, -28, 40, 36]","[-48, -12, -24, 4, 44, -40, 32, 64, -24, 36, -44]","[-4, 15, -4, 5, 10, -2, 16, 16, -1, 9, -7]","[1, -10, 8, 9, -11, -6, -12, -6, -3, 16, 11]",-5723.333333333333,-15958.833333333332,9.980487804878067,-112705.64102564102,0.28274246312123874,error,-3610.65,Violate,No-violate,Violate,Violate,error,Violate,1,0,1,1,error,1
1544,"[2, 10, -14, -5]","[-15, 3, -8, 2]","[6, 14, -10, -1]","[-11, 7, -4, 6]","[2, 10, -14]","[-15, 3, -8]","[2, 10, -14, -5, 4]","[-15, 3, -8, 2, 4]","[0.5, 0.1, -0.07142857142857142, -0.2]","[-0.06666666666666667, 0.3333333333333333, -0.125, 0.5]","[8, 40, -56, -20]","[-60, 12, -32, 8]","[10, -14, 2, -5]","[-15, 3, -8, 2]",36.8421052631579,-91.90643274853801,-920.0,613.6986301369863,0.019246913504151284,14.62857142857143,33.37142857142857,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1545,"[-6, -6, -7]","[-3, -15, -7]","[-2, -2, -3]","[1, -11, -3]","[-6, -7]","[-15, -7]","[-6, -6, -7, 4]","[-3, -15, -7, 4]","[-0.16666666666666666, -0.16666666666666666, -0.14285714285714285]","[-0.3333333333333333, -0.06666666666666667, -0.14285714285714285]","[-24, -24, -28]","[-12, -60, -28]","[-6, -7, -6]","[-7, -15, -3]",0.19384615384615245,0.23076923076923078,0.16483516483516475,3.1936633663366107,3.867693926173378e-05,-22.645021645021643,0.207509881422924,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1546,"[-18, -10, -14, 5]","[-1, 0, -14, 5]","[-14, -6, -10, 9]","[3, 4, -10, 9]","[-18, -14, 5]","[-1, -14, 5]","[-18, -10, -14, 4, 5]","[-1, 0, -14, 4, 5]","[-0.05555555555555555, -0.1, -0.07142857142857142, 0.2]","[-1.0, 'ZeroDivisionError', -0.07142857142857142, 0.2]","[-72, -40, -56, 20]","[-4, 0, -56, 20]","[-14, -10, -18, 5]","[0, 5, -14, -1]",-251.73636363636368,16.372727272727264,-348.6333333333333,-4322.49756097561,error,-1136.9285714285713,-251.73636363636368,Violate,Violate,Violate,error,Violate,No-violate,1,1,1,error,1,0
1547,"[-4, 6, -5, 4, -1]","[-5, 1, 7, -7, 2]","[0, 10, -1, 8, 3]","[-1, 5, 11, -3, 6]","[-4, 6, -5, -1]","[-5, 1, 7, 2]","[-4, 6, 4, -5, 4, -1]","[-5, 1, 4, 7, -7, 2]","[-0.25, 0.16666666666666666, -0.2, 0.25, -1.0]","[-0.2, 1.0, 0.14285714285714285, -0.14285714285714285, 0.5]","[-16, 24, -20, 16, -4]","[-20, 4, 28, -28, 8]","[-5, 4, -1, 6, -4]","[-7, 1, -5, 7, 2]",-260.5,-1054.0,18.38235294117647,-5557.333333333333,1.3970347113204256,-179.5,27.2,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
1548,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1549,"[-14, -6]","[-8, 9]","[-10, -2]","[-4, 13]",[-14],[-8],"[-14, 4, -6]","[-8, 4, 9]","[-0.07142857142857142, -0.16666666666666666]","[-0.125, 0.1111111111111111]","[-56, -24]","[-32, 36]","[-14, -6]","[9, -8]",error,error,-46.22222222222222,-98304.0,-0.00894604417109309,-568.8,error,error,error,error,error,error,error,error,error,error,error,error,error
1550,"[4, 5, 1, -6]","[3, -2, 5, -2]","[8, 9, 5, -2]","[7, 2, 9, 2]","[4, 5, 1]","[3, -2, 5]","[4, 5, 1, 4, -6]","[3, -2, 5, 4, -2]","[0.25, 0.2, 1.0, -0.16666666666666666]","[0.3333333333333333, -0.5, 0.2, -0.5]","[16, 20, 4, -24]","[12, -8, 20, -8]","[4, 1, -6, 5]","[5, -2, -2, 3]",-53.083333333333336,-141.75,9.56578947368421,-679.4666666666667,-0.23135822510822507,-22.589285714285715,-1.0333333333333332,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
1551,"[8, 0, 8, 8, 11, -3, -1, -4, 0, 4, 4]","[10, 7, 9, -4, -5, 0, -5, 6, 7, -6, 3]","[12, 4, 12, 12, 15, 1, 3, 0, 4, 8, 8]","[14, 11, 13, 0, -1, 4, -1, 10, 11, -2, 7]","[0, 8, 8, 11, -3, -1, -4, 0, 4, 4]","[7, 9, -4, -5, 0, -5, 6, 7, -6, 3]","[8, 0, 8, 8, 11, -3, -1, -4, 0, 4, 4, 4]","[10, 7, 9, -4, -5, 0, -5, 6, 7, -6, 4, 3]","[0.125, 'ZeroDivisionError', 0.125, 0.125, 0.09090909090909091, -0.3333333333333333, -1.0, -0.25, 'ZeroDivisionError', 0.25, 0.25]","[0.1, 0.14285714285714285, 0.1111111111111111, -0.25, -0.2, 'ZeroDivisionError', -0.2, 0.16666666666666666, 0.14285714285714285, -0.16666666666666666, 0.3333333333333333]","[32, 0, 32, 32, 44, -12, -4, -16, 0, 16, 16]","[40, 28, 36, -16, -20, 0, -20, 24, 28, -24, 12]","[-4, 4, -1, 11, 0, 8, 0, 8, 4, -3, 8]","[10, 9, 0, -4, -6, 3, 7, 7, -5, 6, -5]",16.45021645021645,0.8484848484848483,21.8965034965035,254.1274817136886,error,14.633846153846152,-38.03030303030303,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1552,"[-10, -10, 1, -9, 10, 7, -1, -2, -8, -3, -4, -4, -3]","[-6, -3, 5, 6, 6, -1, -6, 3, 3, -3, 8, -7, -7]","[-6, -6, 5, -5, 14, 11, 3, 2, -4, 1, 0, 0, 1]","[-2, 1, 9, 10, 10, 3, -2, 7, 7, 1, 12, -3, -3]","[-10, -10, 1, 10, 7, -1, -2, -8, -3, -4, -4, -3]","[-6, -3, 5, 6, -1, -6, 3, 3, -3, 8, -7, -7]","[-10, -10, 1, -9, 10, 7, -1, -2, -8, -3, 4, -4, -4, -3]","[-6, -3, 5, 6, 6, -1, -6, 3, 3, -3, 4, 8, -7, -7]","[-0.1, -0.1, 1.0, -0.1111111111111111, 0.1, 0.14285714285714285, -1.0, -0.5, -0.125, -0.3333333333333333, -0.25, -0.25, -0.3333333333333333]","[-0.16666666666666666, -0.3333333333333333, 0.2, 0.16666666666666666, 0.16666666666666666, -1.0, -0.16666666666666666, 0.3333333333333333, 0.3333333333333333, -0.3333333333333333, 0.125, -0.14285714285714285, -0.14285714285714285]","[-40, -40, 4, -36, 40, 28, -4, -8, -32, -12, -16, -16, -12]","[-24, -12, 20, 24, 24, -4, -24, 12, 12, -12, 32, -28, -28]","[1, -10, -4, -2, 10, -1, -8, -3, -9, 7, -4, -3, -10]","[-1, 6, 5, 6, -6, 3, 8, 3, -7, -3, -3, -6, -7]",-1624.6666666666667,-971.1666666666666,49.38612244897959,-34659.555555555555,-0.050856733273294555,-5942.0,-288.05555555555554,Violate,No-violate,Violate,Violate,Violate,Violate,1,0,1,1,1,1
1553,"[-10, 7, 9, -10, 7, -8, -6, 5, -6, -2, -1, -5, -3, -4]","[8, 2, -4, 4, -1, -2, -2, 5, -10, 1, -1, -7, 0, -1]","[-6, 11, 13, -6, 11, -4, -2, 9, -2, 2, 3, -1, 1, 0]","[12, 6, 0, 8, 3, 2, 2, 9, -6, 5, 3, -3, 4, 3]","[-10, 7, 9, -10, 7, -8, -6, 5, -6, -2, -1, -3, -4]","[8, 2, -4, 4, -1, -2, -2, 5, -10, 1, -1, 0, -1]","[-10, 7, 4, 9, -10, 7, -8, -6, 5, -6, -2, -1, -5, -3, -4]","[8, 2, 4, -4, 4, -1, -2, -2, 5, -10, 1, -1, -7, 0, -1]","[-0.1, 0.14285714285714285, 0.1111111111111111, -0.1, 0.14285714285714285, -0.125, -0.16666666666666666, 0.2, -0.16666666666666666, -0.5, -1.0, -0.2, -0.3333333333333333, -0.25]","[0.125, 0.5, -0.25, 0.25, -1.0, -0.5, -0.5, 0.2, -0.1, 1.0, -1.0, -0.14285714285714285, 'ZeroDivisionError', -1.0]","[-40, 28, 36, -40, 28, -32, -24, 20, -24, -8, -4, -20, -12, -16]","[32, 8, -16, 16, -4, -8, -8, 20, -40, 4, -4, -28, 0, -4]","[-6, -8, -1, 5, -2, 9, -5, 7, -10, -4, -10, 7, -6, -3]","[-1, 5, 8, -1, -10, 2, 4, 1, -2, -7, -4, -1, -2, 0]",-33.611111111111114,-37.236111111111114,52.08333333333333,-586.6666666666666,error,-89.4,-783.0,Violate,No-violate,Violate,error,Violate,No-violate,1,0,1,error,1,0
1554,"[0, -5, 0, 2, 1, 7, 1, 9]","[9, 6, -6, 9, 6, 3, 9, 7]","[4, -1, 4, 6, 5, 11, 5, 13]","[13, 10, -2, 13, 10, 7, 13, 11]","[0, -5, 0, 2, 1, 7, 9]","[9, 6, -6, 9, 6, 3, 7]","[0, -5, 0, 2, 1, 7, 1, 9, 4]","[9, 6, -6, 9, 6, 3, 9, 7, 4]","['ZeroDivisionError', -0.2, 'ZeroDivisionError', 0.5, 1.0, 0.14285714285714285, 1.0, 0.1111111111111111]","[0.1111111111111111, 0.16666666666666666, -0.16666666666666666, 0.1111111111111111, 0.16666666666666666, 0.3333333333333333, 0.1111111111111111, 0.14285714285714285]","[0, -20, 0, 8, 4, 28, 4, 36]","[36, 24, -24, 36, 24, 12, 36, 28]","[0, 1, 1, 0, 9, 2, 7, -5]","[9, 7, 6, 9, 9, 6, 3, -6]",17.59468438538206,4.518272425249171,17.174054054054057,276.57609139126885,error,16.37557816836263,22.032085561497325,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1555,"[12, 1]","[4, 11]","[16, 5]","[8, 15]",[12],[4],"[12, 1, 4]","[4, 11, 4]","[0.08333333333333333, 1.0]","[0.25, 0.09090909090909091]","[48, 4]","[16, 44]","[12, 1]","[11, 4]",25.35238095238095,25.35238095238096,28.695652173913047,385.01242937853107,-0.08499361430395914,19.719298245614038,error,No-violate,No-violate,No-violate,No-violate,Violate,error,0,0,0,0,1,error
1556,"[2, -3, 3, -6, 4]","[-5, -3, -7, -1, -2]","[6, 1, 7, -2, 8]","[-1, 1, -3, 3, 2]","[2, -3, 3, -6]","[-5, -3, -7, -1]","[2, -3, 3, -6, 4, 4]","[-5, -3, -7, -1, -2, 4]","[0.5, -0.3333333333333333, 0.3333333333333333, -0.16666666666666666, 0.25]","[-0.2, -0.3333333333333333, -0.14285714285714285, -1.0, -0.5]","[8, -12, 12, -24, 16]","[-20, -12, -28, -4, -8]","[4, -3, 2, 3, -6]","[-2, -1, -5, -3, -7]",7.684210526315789,16.94736842105263,-170.0,128.0,0.05098107401441511,7.295238095238095,7.647058823529412,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1557,"[5, 16]","[8, 11]","[9, 20]","[12, 15]",[5],[8],"[5, 4, 16]","[8, 4, 11]","[0.2, 0.0625]","[0.125, 0.09090909090909091]","[20, 64]","[32, 44]","[16, 5]","[11, 8]",31.134502923976598,31.134502923976598,31.025641025641036,478.2259649122805,-0.00126906941266209,33.628458498023704,error,No-violate,Violate,No-violate,No-violate,No-violate,error,0,1,0,0,0,error
1558,"[0, -3, -6, 12, 4, 3, 6, 5, -1, -3, 5, 0]","[12, 10, 12, -6, -2, 11, -4, 11, -5, 5, 1, 10]","[4, 1, -2, 16, 8, 7, 10, 9, 3, 1, 9, 4]","[16, 14, 16, -2, 2, 15, 0, 15, -1, 9, 5, 14]","[0, -3, -6, 4, 3, 6, 5, -1, -3, 5, 0]","[12, 10, 12, -2, 11, -4, 11, -5, 5, 1, 10]","[0, -3, -6, 12, 4, 3, 6, 4, 5, -1, -3, 5, 0]","[12, 10, 12, -6, -2, 11, -4, 4, 11, -5, 5, 1, 10]","['ZeroDivisionError', -0.3333333333333333, -0.16666666666666666, 0.08333333333333333, 0.25, 0.3333333333333333, 0.16666666666666666, 0.2, -1.0, -0.3333333333333333, 0.2, 'ZeroDivisionError']","[0.08333333333333333, 0.1, 0.08333333333333333, -0.16666666666666666, -0.5, 0.09090909090909091, -0.25, 0.09090909090909091, -0.2, 0.2, 1.0, 0.1]","[0, -12, -24, 48, 16, 12, 24, 20, -4, -12, 20, 0]","[48, 40, 48, -24, -8, 44, -16, 44, -20, 20, 4, 40]","[12, 6, -3, -3, 5, 0, 4, 5, -6, 0, -1, 3]","[-4, -6, -2, 1, -5, 11, 12, 10, 10, 11, 5, 12]",-6.556902356902357,-0.6646464646464646,11.265752903102989,-103.47330842673308,error,-3.604324956165985,12.372677595628415,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
1559,"[-4, -3, -2, 5, -5]","[3, -16, -13, 3, -11]","[0, 1, 2, 9, -1]","[7, -12, -9, 7, -7]","[-4, -3, 5, -5]","[3, -16, 3, -11]","[-4, -3, -2, 5, 4, -5]","[3, -16, -13, 3, 4, -11]","[-0.25, -0.3333333333333333, -0.5, 0.2, -0.2]","[0.3333333333333333, -0.0625, -0.07692307692307693, 0.3333333333333333, -0.09090909090909091]","[-16, -12, -8, 20, -20]","[12, -64, -52, 12, -44]","[-2, -3, -4, 5, -5]","[-16, 3, 3, -13, -11]",-4.699159663865547,16.827731092436977,-41.75238095238095,-76.83297552597682,0.00730883225869831,-14.391397849462365,-10.865800865800866,Violate,Violate,Violate,Violate,Violate,No-violate,1,1,1,1,1,0
1560,"[-6, 1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-8, -5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-2, 5, 10, 8, 13, 6, 3, 0, 9, 6, 10, 6, -4, 2]","[-4, -1, 12, -4, 0, 14, 13, -6, -2, 5, 11, 10, -1, 12]","[1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-6, 4, 1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-8, 4, -5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-0.16666666666666666, 1.0, 0.16666666666666666, 0.25, 0.1111111111111111, 0.5, -1.0, -0.25, 0.2, 0.5, 0.16666666666666666, 0.5, -0.125, -0.5]","[-0.125, -0.2, 0.125, -0.125, -0.25, 0.1, 0.1111111111111111, -0.1, -0.16666666666666666, 1.0, 0.14285714285714285, 0.16666666666666666, -0.2, 0.125]","[-24, 4, 24, 16, 36, 8, -4, -16, 20, 8, 24, 8, -32, -8]","[-32, -20, 32, -32, -16, 40, 36, -40, -24, 4, 28, 24, -20, 32]","[6, 4, -8, 2, 2, 2, -1, -2, 5, 9, 1, -6, -4, 6]","[8, 6, -8, -10, 8, -8, -5, -6, 7, 1, 10, 9, -5, -4]",-2925.6666666666665,-2689.0,-0.22501461133840073,-34044.12121212121,-0.2616033214406616,-577.0,-96.30909090909091,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
1561,[-9],[-6],[-5],[-2],[],[],"[-9, 4]","[-6, 4]",[-0.1111111111111111],[-0.16666666666666666],[-36],[-24],[-9],[-6],error,error,error,error,error,-676.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1562,"[-5, -7, 3]","[-11, -2, 7]","[-1, -3, 7]","[-7, 2, 11]","[-5, -7]","[-11, -2]","[4, -5, -7, 3]","[4, -11, -2, 7]","[-0.2, -0.14285714285714285, 0.3333333333333333]","[-0.09090909090909091, -0.5, 0.14285714285714285]","[-20, -28, 12]","[-44, -8, 28]","[3, -7, -5]","[7, -11, -2]",-148.57142857142858,-202.57142857142858,-92.8,-2662.4,-0.030429315202175403,-1790.6666666666667,0.48351648351648385,Violate,No-violate,Violate,Violate,Violate,Violate,1,0,1,1,1,1
1563,"[-8, 4, -6, -4, -6, -16, 6, -3]","[-13, -5, 6, -11, 2, 7, -1, 0]","[-4, 8, -2, 0, -2, -12, 10, 1]","[-9, -1, 10, -7, 6, 11, 3, 4]","[-8, 4, -6, -4, -6, -16, 6]","[-13, -5, 6, -11, 2, 7, -1]","[-8, 4, 4, -6, -4, -6, -16, 6, -3]","[-13, -5, 4, 6, -11, 2, 7, -1, 0]","[-0.125, 0.25, -0.16666666666666666, -0.25, -0.16666666666666666, -0.0625, 0.16666666666666666, -0.3333333333333333]","[-0.07692307692307693, -0.2, 0.16666666666666666, -0.09090909090909091, 0.5, 0.14285714285714285, -1.0, 'ZeroDivisionError']","[-32, 16, -24, -16, -24, -64, 24, -12]","[-52, -20, 24, -44, 8, 28, -4, 0]","[4, -4, -6, -16, -8, -3, 6, -6]","[-1, -13, -5, -11, 6, 7, 2, 0]",-65.76666666666667,7.10833333333332,70.75,-1104.0174863387979,error,-88.66666666666667,-65.76666666666667,Violate,No-violate,Violate,error,Violate,No-violate,1,0,1,error,1,0
1564,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1565,"[-4, -9, -2, -2]","[-3, -5, -5, 3]","[0, -5, 2, 2]","[1, -1, -1, 7]","[-4, -9, -2]","[-3, -5, -5]","[-4, -9, -2, 4, -2]","[-3, -5, -5, 4, 3]","[-0.25, -0.1111111111111111, -0.5, -0.5]","[-0.3333333333333333, -0.2, -0.2, 0.3333333333333333]","[-16, -36, -8, -8]","[-12, -20, -20, 12]","[-2, -4, -2, -9]","[3, -5, -5, -3]",8.08181818181818,6.4454545454545435,-9.833333333333332,138.77073170731703,-0.00986552028218694,-84.45238095238095,9.12087912087912,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1566,"[-3, -14]","[-8, 5]","[1, -10]","[-4, 9]",[-14],[5],"[-3, -14, 4]","[-8, 5, 4]","[-0.3333333333333333, -0.07142857142857142]","[-0.125, 0.2]","[-12, -56]","[-32, 20]","[-14, -3]","[5, -8]",-403.33333333333337,-403.33333333333337,-217.8,-7942.564102564103,0.024718596147167572,error,error,No-violate,No-violate,Violate,Violate,error,error,0,0,1,1,error,error
1567,"[-11, 10, -16, -10, -8, 8, -14, 8, 7, 1, 8]","[1, -4, -13, 4, -13, -1, -12, 7, 1, 8, -4]","[-7, 14, -12, -6, -4, 12, -10, 12, 11, 5, 12]","[5, 0, -9, 8, -9, 3, -8, 11, 5, 12, 0]","[-11, 10, -16, -10, -8, 8, -14, 8, 1, 8]","[1, -4, -13, 4, -13, -1, -12, 7, 8, -4]","[-11, 10, -16, -10, -8, 8, -14, 8, 7, 4, 1, 8]","[1, -4, -13, 4, -13, -1, -12, 7, 1, 4, 8, -4]","[-0.09090909090909091, 0.1, -0.0625, -0.1, -0.125, 0.125, -0.07142857142857142, 0.125, 0.14285714285714285, 1.0, 0.125]","[1.0, -0.25, -0.07692307692307693, 0.25, -0.07692307692307693, -1.0, -0.08333333333333333, 0.14285714285714285, 1.0, 0.125, -0.25]","[-44, 40, -64, -40, -32, 32, -56, 32, 28, 4, 32]","[4, -16, -52, 16, -52, -4, -48, 28, 4, 32, -16]","[8, -10, -16, 8, 7, -11, -14, -8, 8, 10, 1]","[7, 8, 1, 4, -4, -1, -13, -13, -4, 1, -12]",-21.430199430199437,4.559829059829057,-516.0915032679738,-352.6798534798536,-0.6125403327922035,-108.64031620553357,-2.22751322751323,Violate,Violate,Violate,Violate,Violate,Violate,1,1,1,1,1,1
1568,"[2, -15, -2, -16, -8]","[-16, 7, -5, -4, 0]","[6, -11, 2, -12, -4]","[-12, 11, -1, 0, 4]","[2, -15, -16, -8]","[-16, 7, -4, 0]","[2, -15, -2, -16, 4, -8]","[-16, 7, -5, -4, 4, 0]","[0.5, -0.06666666666666667, -0.5, -0.0625, -0.125]","[-0.0625, 0.14285714285714285, -0.2, -0.25, 'ZeroDivisionError']","[8, -60, -8, -64, -32]","[-64, 28, -20, -16, 0]","[-15, -2, 2, -16, -8]","[-4, -16, -5, 7, 0]",-36.18421052631579,-45.1578947368421,-21301.5,-602.7397260273973,error,-45.91904761904762,-64.06593406593406,Violate,Violate,Violate,error,Violate,No-violate,1,1,1,error,1,0
1569,[-3],[-6],[1],[-2],[],[],"[4, -3]","[4, -6]",[-0.3333333333333333],[-0.16666666666666666],[-12],[-24],[-3],[-6],error,error,error,error,error,-196.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1570,"[1, -1, 0]","[-11, -4, -4]","[5, 3, 4]","[-7, 0, 0]","[-1, 0]","[-4, -4]","[1, -1, 4, 0]","[-11, -4, 4, -4]","[1.0, -1.0, 'ZeroDivisionError']","[-0.09090909090909091, -0.25, -0.25]","[4, -4, 0]","[-44, -16, -16]","[-1, 0, 1]","[-11, -4, -4]",0.6210526315789473,0.6210526315789473,-0.0,10.323991797676008,error,-3.4,0.2222222222222222,No-violate,Violate,No-violate,error,Violate,No-violate,0,1,0,error,1,0
1571,"[-2, -2, -4, 0, -8, -1, -3, 7, 4, -2]","[-4, -8, -10, 6, -3, 1, 6, -6, 0, -10]","[2, 2, 0, 4, -4, 3, 1, 11, 8, 2]","[0, -4, -6, 10, 1, 5, 10, -2, 4, -6]","[-2, -2, -4, 0, -8, -1, 7, 4, -2]","[-4, -8, -10, 6, -3, 1, -6, 0, -10]","[-2, -2, -4, 0, -8, -1, -3, 7, 4, -2, 4]","[-4, -8, -10, 6, -3, 1, 6, -6, 0, -10, 4]","[-0.5, -0.5, -0.25, 'ZeroDivisionError', -0.125, -1.0, -0.3333333333333333, 0.14285714285714285, 0.25, -0.5]","[-0.25, -0.125, -0.1, 0.16666666666666666, -0.3333333333333333, 1.0, 0.16666666666666666, -0.16666666666666666, 'ZeroDivisionError', -0.1]","[-8, -8, -16, 0, -32, -4, -12, 28, 16, -8]","[-16, -32, -40, 24, -12, 4, 24, -24, 0, -40]","[-4, -1, -2, 0, 4, -3, -2, 7, -2, -8]","[-4, 1, 6, 0, -3, -10, -8, 6, -10, -6]",20.693349753694584,-14.922413793103448,-1.0681818181818181,339.88369152970927,error,17.985,17.392436974789916,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
