,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1408,"[-1, -5, -8, 6, -1, -5, -4]","[4, -1, 5, -1, -1, 0, 3]","[3, -1, -4, 10, 3, -1, 0]","[8, 3, 9, 3, 3, 4, 7]","[-1, -5, -8, 6, -5, -4]","[4, -1, 5, -1, 0, 3]","[-1, -5, -8, 4, 6, -1, -5, -4]","[4, -1, 5, 4, -1, -1, 0, 3]","[-1.0, -0.2, -0.125, 0.16666666666666666, -1.0, -0.2, -0.25]","[0.25, -1.0, 0.2, -1.0, -1.0, 'ZeroDivisionError', 0.3333333333333333]","[-4, -20, -32, 24, -4, -20, -16]","[16, -4, 20, -4, -4, 0, 12]","[-4, -1, -5, -8, -5, 6, -1]","[-1, -1, 4, -1, 5, 3, 0]",11.653061224489798,11.653061224489795,11.653061224489798,186.44897959183677,error,12.9609375,12.847222222222221,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
1409,"[-12, 4, -1, -7, -9, -4]","[-14, -7, -11, -13, 12, 3]","[-8, 8, 3, -3, -5, 0]","[-10, -3, -7, -9, 16, 7]","[-12, 4, -7, -9, -4]","[-14, -7, -13, 12, 3]","[-12, 4, -1, -7, 4, -9, -4]","[-14, -7, -11, -13, 4, 12, 3]","[-0.08333333333333333, 0.25, -1.0, -0.14285714285714285, -0.1111111111111111, -0.25]","[-0.07142857142857142, -0.14285714285714285, -0.09090909090909091, -0.07692307692307693, 0.08333333333333333, 0.3333333333333333]","[-48, 16, -4, -28, -36, -16]","[-56, -28, -44, -52, 48, 12]","[4, -4, -7, -12, -9, -1]","[-13, -7, -14, 12, -11, 3]",58.736111111111114,58.73611111111111,58.736111111111114,939.7777777777778,0.08534867860669375,60.08163265306122,64.4,No-violate,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,0,1
1410,"[-9, -14, -18, 7, 9, 2, -14, 10, 6]","[1, -4, -1, 6, 5, -5, -7, -17, 12]","[-5, -10, -14, 11, 13, 6, -10, 14, 10]","[5, 0, 3, 10, 9, -1, -3, -13, 16]","[-9, -14, 7, 9, 2, -14, 10, 6]","[1, -4, 6, 5, -5, -7, -17, 12]","[-9, -14, -18, 7, 4, 9, 2, -14, 10, 6]","[1, -4, -1, 6, 4, 5, -5, -7, -17, 12]","[-0.1111111111111111, -0.07142857142857142, -0.05555555555555555, 0.14285714285714285, 0.1111111111111111, 0.5, -0.07142857142857142, 0.1, 0.16666666666666666]","[1.0, -0.25, -1.0, 0.16666666666666666, 0.2, -0.2, -0.14285714285714285, -0.058823529411764705, 0.08333333333333333]","[-36, -56, -72, 28, 36, 8, -56, 40, 24]","[4, -16, -4, 24, 20, -20, -28, -68, 48]","[2, 9, -9, -14, 6, 10, -18, -14, 7]","[12, -4, 5, -7, -5, -1, -17, 6, 1]",88.49382716049382,88.49382716049382,88.49382716049382,1415.9012345679012,0.13814179898808013,82.625,82.296875,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
1411,"[-5, 8, -3, 6, 9]","[15, 2, 11, -5, 0]","[-1, 12, 1, 10, 13]","[19, 6, 15, -1, 4]","[-5, 8, 6, 9]","[15, 2, -5, 0]","[4, -5, 8, -3, 6, 9]","[4, 15, 2, 11, -5, 0]","[-0.2, 0.125, -0.3333333333333333, 0.16666666666666666, 0.1111111111111111]","[0.06666666666666667, 0.5, 0.09090909090909091, -0.2, 'ZeroDivisionError']","[-20, 32, -12, 24, 36]","[60, 8, 44, -20, 0]","[9, 6, -5, 8, -3]","[2, -5, 11, 0, 15]",43.92,43.92,43.92,702.72,error,36.69444444444444,42.875,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
1412,"[13, 11, 2, -11, 13, 13, -2, 14, 5, 12, 17, 8, 4]","[14, 10, -7, -7, 4, -9, 16, 15, 17, -8, 12, 3, -10]","[17, 15, 6, -7, 17, 17, 2, 18, 9, 16, 21, 12, 8]","[18, 14, -3, -3, 8, -5, 20, 19, 21, -4, 16, 7, -6]","[13, 11, 2, -11, 13, -2, 14, 5, 12, 17, 8, 4]","[14, 10, -7, -7, 4, 16, 15, 17, -8, 12, 3, -10]","[13, 11, 2, -11, 13, 13, -2, 14, 5, 12, 17, 8, 4, 4]","[14, 10, -7, -7, 4, -9, 16, 15, 17, -8, 12, 3, -10, 4]","[0.07692307692307693, 0.09090909090909091, 0.5, -0.09090909090909091, 0.07692307692307693, 0.07692307692307693, -0.5, 0.07142857142857142, 0.2, 0.08333333333333333, 0.058823529411764705, 0.125, 0.25]","[0.07142857142857142, 0.1, -0.14285714285714285, -0.14285714285714285, 0.25, -0.1111111111111111, 0.0625, 0.06666666666666667, 0.058823529411764705, -0.125, 0.08333333333333333, 0.3333333333333333, -0.1]","[52, 44, 8, -44, 52, 52, -8, 56, 20, 48, 68, 32, 16]","[56, 40, -28, -28, 16, -36, 64, 60, 68, -32, 48, 12, -40]","[-2, 13, 17, 13, 8, 12, 5, 13, 14, 11, 4, 2, -11]","[3, 17, -8, -7, 12, -10, 4, 16, -9, -7, 10, 14, 15]",81.64497041420117,81.64497041420117,81.64497041420117,1306.3195266272187,0.03314103169252663,76.24744897959184,79.69097222222223,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
1413,[-3],[2],[1],[6],[],[],"[-3, 4]","[2, 4]",[-0.3333333333333333],[0.5],[-12],[8],[-3],[2],0.0,0.0,0.0,0.0,0.0,6.625,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
1414,"[7, -7, -10, 4, -5, -5, -10]","[-1, 4, 0, 10, -10, -8, 0]","[11, -3, -6, 8, -1, -1, -6]","[3, 8, 4, 14, -6, -4, 4]","[7, -7, -10, -5, -5, -10]","[-1, 4, 0, -10, -8, 0]","[7, -7, 4, -10, 4, -5, -5, -10]","[-1, 4, 4, 0, 10, -10, -8, 0]","[0.14285714285714285, -0.14285714285714285, -0.1, 0.25, -0.2, -0.2, -0.1]","[-1.0, 0.25, 'ZeroDivisionError', 0.1, -0.1, -0.125, 'ZeroDivisionError']","[28, -28, -40, 16, -20, -20, -40]","[-4, 16, 0, 40, -40, -32, 0]","[-10, -7, -5, -10, 7, -5, 4]","[-8, 0, -1, -10, 10, 4, 0]",38.91836734693878,38.91836734693878,38.91836734693878,622.6938775510205,error,38.5234375,28.458333333333332,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
1415,"[-16, -11, -18]","[-16, -7, 0]","[-12, -7, -14]","[-12, -3, 4]","[-16, -18]","[-16, 0]","[-16, 4, -11, -18]","[-16, 4, -7, 0]","[-0.0625, -0.09090909090909091, -0.05555555555555555]","[-0.0625, -0.14285714285714285, 'ZeroDivisionError']","[-64, -44, -72]","[-64, -28, 0]","[-11, -16, -18]","[0, -16, -7]",25.777777777777775,25.777777777777782,25.777777777777782,412.4444444444444,error,65.9375,32.5,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
1416,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1417,"[2, -10, 4, -12]","[-1, -8, 5, -2]","[6, -6, 8, -8]","[3, -4, 9, 2]","[2, -10, 4]","[-1, -8, 5]","[2, -10, 4, 4, -12]","[-1, -8, 5, 4, -2]","[0.5, -0.1, 0.25, -0.08333333333333333]","[-1.0, -0.125, 0.2, -0.5]","[8, -40, 16, -48]","[-4, -32, 20, -8]","[-10, 4, -12, 2]","[-8, -2, 5, -1]",35.625,35.625,35.625,570.0,0.13089192708333333,36.040000000000006,33.22222222222222,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
1418,"[6, -6, -2, -9, 7, -2, -11, -8, 7, -8, 0]","[6, -11, -12, -5, -6, -5, 8, -13, -4, 0, -4]","[10, -2, 2, -5, 11, 2, -7, -4, 11, -4, 4]","[10, -7, -8, -1, -2, -1, 12, -9, 0, 4, 0]","[6, -6, -2, -9, 7, -2, -11, -8, -8, 0]","[6, -11, -12, -5, -6, -5, 8, -13, 0, -4]","[6, 4, -6, -2, -9, 7, -2, -11, -8, 7, -8, 0]","[6, 4, -11, -12, -5, -6, -5, 8, -13, -4, 0, -4]","[0.16666666666666666, -0.16666666666666666, -0.5, -0.1111111111111111, 0.14285714285714285, -0.5, -0.09090909090909091, -0.125, 0.14285714285714285, -0.125, 'ZeroDivisionError']","[0.16666666666666666, -0.09090909090909091, -0.08333333333333333, -0.2, -0.16666666666666666, -0.2, 0.125, -0.07692307692307693, -0.25, 'ZeroDivisionError', -0.25]","[24, -24, -8, -36, 28, -8, -44, -32, 28, -32, 0]","[24, -44, -48, -20, -24, -20, 32, -52, -16, 0, -16]","[0, -8, -6, -2, -11, -9, -8, 6, 7, -2, 7]","[-5, -4, 6, 8, -6, -12, 0, -11, -4, -13, -5]",41.1900826446281,41.1900826446281,41.1900826446281,659.0413223140496,error,41.86111111111111,40.485,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
1419,"[-5, -2, -2, -1, -15, 3, 2, 0, -9, -5, -15, 2, -11, -4]","[-17, -10, -11, 0, -7, 4, -9, -16, -7, -14, 1, -8, -19, -16]","[-1, 2, 2, 3, -11, 7, 6, 4, -5, -1, -11, 6, -7, 0]","[-13, -6, -7, 4, -3, 8, -5, -12, -3, -10, 5, -4, -15, -12]","[-5, -2, -1, -15, 3, 2, 0, -9, -5, -15, 2, -11, -4]","[-17, -11, 0, -7, 4, -9, -16, -7, -14, 1, -8, -19, -16]","[-5, -2, -2, -1, -15, 3, 4, 2, 0, -9, -5, -15, 2, -11, -4]","[-17, -10, -11, 0, -7, 4, 4, -9, -16, -7, -14, 1, -8, -19, -16]","[-0.2, -0.5, -0.5, -1.0, -0.06666666666666667, 0.3333333333333333, 0.5, 'ZeroDivisionError', -0.1111111111111111, -0.2, -0.06666666666666667, 0.5, -0.09090909090909091, -0.25]","[-0.058823529411764705, -0.1, -0.09090909090909091, 'ZeroDivisionError', -0.14285714285714285, 0.25, -0.1111111111111111, -0.0625, -0.14285714285714285, -0.07142857142857142, 1.0, -0.125, -0.05263157894736842, -0.0625]","[-20, -8, -8, -4, -60, 12, 8, 0, -36, -20, -60, 8, -44, -16]","[-68, -40, -44, 0, -28, 16, -36, -64, -28, -56, 4, -32, -76, -64]","[2, -15, -1, 2, 3, -5, -5, -2, -9, 0, -4, -15, -11, -2]","[-10, -9, -14, -11, -16, -17, -16, 1, -7, 4, -8, 0, -19, -7]",39.992346938775505,39.99234693877552,39.99234693877552,639.8775510204081,error,44.968888888888884,42.798816568047336,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
1420,"[5, 6, -7, -8, 3, 5, -8, -1, 6, 7, -10, -5, -10]","[-4, 1, -11, 2, 8, 10, 5, 7, -11, 6, 11, 1, -11]","[9, 10, -3, -4, 7, 9, -4, 3, 10, 11, -6, -1, -6]","[0, 5, -7, 6, 12, 14, 9, 11, -7, 10, 15, 5, -7]","[5, 6, -7, 3, 5, -8, -1, 6, 7, -10, -5, -10]","[-4, 1, -11, 8, 10, 5, 7, -11, 6, 11, 1, -11]","[5, 6, -7, -8, 3, 5, -8, -1, 6, 4, 7, -10, -5, -10]","[-4, 1, -11, 2, 8, 10, 5, 7, -11, 4, 6, 11, 1, -11]","[0.2, 0.16666666666666666, -0.14285714285714285, -0.125, 0.3333333333333333, 0.2, -0.125, -1.0, 0.16666666666666666, 0.14285714285714285, -0.1, -0.2, -0.1]","[-0.25, 1.0, -0.09090909090909091, 0.5, 0.125, 0.1, 0.2, 0.14285714285714285, -0.09090909090909091, 0.16666666666666666, 0.09090909090909091, 1.0, -0.09090909090909091]","[20, 24, -28, -32, 12, 20, -32, -4, 24, 28, -40, -20, -40]","[-16, 4, -44, 8, 32, 40, 20, 28, -44, 24, 44, 4, -44]","[6, 3, -10, -10, -8, 6, -7, -8, 5, -5, -1, 7, 5]","[-11, 10, 1, 1, 6, 8, 5, -11, 7, -4, -11, 11, 2]",50.98816568047337,50.98816568047337,50.98816568047337,815.810650887574,0.12337244555588711,48.56377551020408,53.177083333333336,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
1421,"[-5, -18, 13, -10, -19, -2, 17, 15, -9, -7, -16, 18, -14, 9]","[-1, -2, 13, 18, 5, 8, 0, 7, -8, 5, -9, -10, 7, -10]","[-1, -14, 17, -6, -15, 2, 21, 19, -5, -3, -12, 22, -10, 13]","[3, 2, 17, 22, 9, 12, 4, 11, -4, 9, -5, -6, 11, -6]","[-5, -18, 13, -10, -19, 17, 15, -9, -7, -16, 18, -14, 9]","[-1, -2, 13, 18, 5, 0, 7, -8, 5, -9, -10, 7, -10]","[-5, -18, 13, -10, -19, -2, 17, 15, -9, -7, -16, 4, 18, -14, 9]","[-1, -2, 13, 18, 5, 8, 0, 7, -8, 5, -9, 4, -10, 7, -10]","[-0.2, -0.05555555555555555, 0.07692307692307693, -0.1, -0.05263157894736842, -0.5, 0.058823529411764705, 0.06666666666666667, -0.1111111111111111, -0.14285714285714285, -0.0625, 0.05555555555555555, -0.07142857142857142, 0.1111111111111111]","[-1.0, -0.5, 0.07692307692307693, 0.05555555555555555, 0.2, 0.125, 'ZeroDivisionError', 0.14285714285714285, -0.125, 0.2, -0.1111111111111111, -0.1, 0.14285714285714285, -0.1]","[-20, -72, 52, -40, -76, -8, 68, 60, -36, -28, -64, 72, -56, 36]","[-4, -8, 52, 72, 20, 32, 0, 28, -32, 20, -36, -40, 28, -40]","[18, 9, 13, -7, -18, -9, 17, -19, 15, -14, -10, -16, -2, -5]","[-2, -8, 7, -1, 13, -10, 8, 5, 18, 5, -10, -9, 7, 0]",123.04336734693878,123.04336734693878,123.04336734693878,1968.6938775510205,error,116.13333333333335,130.8343195266272,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
1422,[7],[-8],[11],[-4],[],[],"[7, 4]","[-8, 4]",[0.14285714285714285],[-0.125],[28],[-32],[7],[-8],0.0,0.0,0.0,0.0,0.0,19.125,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
1423,"[5, -4, 7, -4, 0, -4, 8, 4, 2, 0, 8, -4]","[-4, -2, 4, -2, 8, 7, -4, 1, 1, -1, -4, 8]","[9, 0, 11, 0, 4, 0, 12, 8, 6, 4, 12, 0]","[0, 2, 8, 2, 12, 11, 0, 5, 5, 3, 0, 12]","[5, -4, 7, -4, 0, 8, 4, 2, 0, 8, -4]","[-4, -2, 4, -2, 8, -4, 1, 1, -1, -4, 8]","[5, -4, 7, -4, 0, 4, -4, 8, 4, 2, 0, 8, -4]","[-4, -2, 4, -2, 8, 4, 7, -4, 1, 1, -1, -4, 8]","[0.2, -0.25, 0.14285714285714285, -0.25, 'ZeroDivisionError', -0.25, 0.125, 0.25, 0.5, 'ZeroDivisionError', 0.125, -0.25]","[-0.25, -0.5, 0.25, -0.5, 0.125, 0.14285714285714285, -0.25, 1.0, 1.0, -1.0, -0.25, 0.125]","[20, -16, 28, -16, 0, -16, 32, 16, 8, 0, 32, -16]","[-16, -8, 16, -8, 32, 28, -16, 4, 4, -4, -16, 32]","[2, 0, -4, -4, -4, 0, 5, 8, 8, 7, -4, 4]","[-4, 4, 7, -1, 8, -2, 8, -2, -4, 1, 1, -4]",20.791666666666668,20.791666666666668,20.791666666666668,332.6666666666667,error,19.733727810650887,19.396694214876035,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
1424,"[-2, -2, 0]","[14, -3, -8]","[2, 2, 4]","[18, 1, -4]","[-2, 0]","[-3, -8]","[-2, -2, 4, 0]","[14, -3, 4, -8]","[-0.5, -0.5, 'ZeroDivisionError']","[0.07142857142857142, -0.3333333333333333, -0.125]","[-8, -8, 0]","[56, -12, -32]","[-2, -2, 0]","[-3, 14, -8]",44.77777777777778,44.77777777777778,44.77777777777778,716.4444444444445,error,37.09375,3.625,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
1425,"[-12, 5, 10, 11, -12, 10, -8, 7, -4, -11]","[14, 9, -3, 12, -4, 2, 7, 10, -4, 14]","[-8, 9, 14, 15, -8, 14, -4, 11, 0, -7]","[18, 13, 1, 16, 0, 6, 11, 14, 0, 18]","[-12, 5, 10, 11, -12, -8, 7, -4, -11]","[14, 9, -3, 12, -4, 7, 10, -4, 14]","[-12, 4, 5, 10, 11, -12, 10, -8, 7, -4, -11]","[14, 4, 9, -3, 12, -4, 2, 7, 10, -4, 14]","[-0.08333333333333333, 0.2, 0.1, 0.09090909090909091, -0.08333333333333333, 0.1, -0.125, 0.14285714285714285, -0.25, -0.09090909090909091]","[0.07142857142857142, 0.1111111111111111, -0.3333333333333333, 0.08333333333333333, -0.25, 0.5, 0.14285714285714285, 0.1, -0.25, 0.07142857142857142]","[-48, 20, 40, 44, -48, 40, -32, 28, -16, -44]","[56, 36, -12, 48, -16, 8, 28, 40, -16, 56]","[-12, 7, -12, -11, -8, -4, 11, 5, 10, 10]","[10, 7, 12, 14, -4, 14, -4, -3, 9, 2]",68.425,68.425,68.425,1094.8,0.03644360189323663,63.12396694214876,68.50617283950618,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
1426,"[-1, -3, -6, 3, 14, 12, -5, 14, 15, 5, -2]","[5, 11, 4, 10, 13, 14, 11, 14, 11, -3, -7]","[3, 1, -2, 7, 18, 16, -1, 18, 19, 9, 2]","[9, 15, 8, 14, 17, 18, 15, 18, 15, 1, -3]","[-1, -3, -6, 3, 14, 12, 14, 15, 5, -2]","[5, 11, 4, 10, 13, 14, 14, 11, -3, -7]","[-1, -3, -6, 3, 14, 12, -5, 14, 15, 4, 5, -2]","[5, 11, 4, 10, 13, 14, 11, 14, 11, 4, -3, -7]","[-1.0, -0.3333333333333333, -0.16666666666666666, 0.3333333333333333, 0.07142857142857142, 0.08333333333333333, -0.2, 0.07142857142857142, 0.06666666666666667, 0.2, -0.5]","[0.2, 0.09090909090909091, 0.25, 0.1, 0.07692307692307693, 0.07142857142857142, 0.09090909090909091, 0.07142857142857142, 0.09090909090909091, -0.3333333333333333, -0.14285714285714285]","[-4, -12, -24, 12, 56, 48, -20, 56, 60, 20, -8]","[20, 44, 16, 40, 52, 56, 44, 56, 44, -12, -28]","[-2, 5, 3, 14, -1, 14, 15, 12, -6, -5, -3]","[13, -7, 14, 4, 11, -3, 11, 11, 10, 5, 14]",53.380165289256205,53.380165289256205,53.380165289256205,854.0826446280993,0.07662697541851445,49.41319444444445,53.425,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
1427,"[13, 6, -3, -8, 2, -3, -9]","[0, 7, 2, 8, 12, 2, 3]","[17, 10, 1, -4, 6, 1, -5]","[4, 11, 6, 12, 16, 6, 7]","[13, 6, -3, -8, -3, -9]","[0, 7, 2, 8, 2, 3]","[13, 6, -3, -8, 4, 2, -3, -9]","[0, 7, 2, 8, 4, 12, 2, 3]","[0.07692307692307693, 0.16666666666666666, -0.3333333333333333, -0.125, 0.5, -0.3333333333333333, -0.1111111111111111]","['ZeroDivisionError', 0.14285714285714285, 0.5, 0.125, 0.08333333333333333, 0.5, 0.3333333333333333]","[52, 24, -12, -32, 8, -12, -36]","[0, 28, 8, 32, 48, 8, 12]","[2, -8, 6, -9, 13, -3, -3]","[2, 2, 8, 0, 12, 3, 7]",34.30612244897959,34.306122448979586,34.306122448979586,548.8979591836735,error,31.0625,34.555555555555564,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
1428,"[-9, 10, -15, -3]","[0, -15, 9, 2]","[-5, 14, -11, 1]","[4, -11, 13, 6]","[-9, 10, -15]","[0, -15, 9]","[-9, 10, -15, 4, -3]","[0, -15, 9, 4, 2]","[-0.1111111111111111, 0.1, -0.06666666666666667, -0.3333333333333333]","['ZeroDivisionError', -0.06666666666666667, 0.1111111111111111, 0.5]","[-36, 40, -60, -12]","[0, -60, 36, 8]","[10, -9, -15, -3]","[2, -15, 0, 9]",81.09375,81.09375,81.09375,1297.5,error,72.32000000000001,105.77777777777779,No-violate,No-violate,No-violate,error,Violate,Violate,0,0,0,error,1,1
1429,"[0, 0, 4, 9, 4, 5, 1, -1, 5, 2, -2, 3, -5]","[6, 2, 1, -2, -3, -6, 6, 7, -5, 2, -3, -6, -5]","[4, 4, 8, 13, 8, 9, 5, 3, 9, 6, 2, 7, -1]","[10, 6, 5, 2, 1, -2, 10, 11, -1, 6, 1, -2, -1]","[0, 0, 4, 9, 4, 5, -1, 5, 2, -2, 3, -5]","[6, 2, 1, -2, -3, -6, 7, -5, 2, -3, -6, -5]","[0, 0, 4, 9, 4, 5, 1, -1, 5, 2, -2, 4, 3, -5]","[6, 2, 1, -2, -3, -6, 6, 7, -5, 2, -3, 4, -6, -5]","['ZeroDivisionError', 'ZeroDivisionError', 0.25, 0.1111111111111111, 0.25, 0.2, 1.0, -1.0, 0.2, 0.5, -0.5, 0.3333333333333333, -0.2]","[0.16666666666666666, 0.5, 1.0, -0.5, -0.3333333333333333, -0.16666666666666666, 0.16666666666666666, 0.14285714285714285, -0.2, 0.5, -0.3333333333333333, -0.16666666666666666, -0.2]","[0, 0, 16, 36, 16, 20, 4, -4, 20, 8, -8, 12, -20]","[24, 8, 4, -8, -12, -24, 24, 28, -20, 8, -12, -24, -20]","[-1, 5, 4, -2, 0, -5, 2, 1, 9, 4, 0, 3, 5]","[-2, -6, -3, -5, 6, -5, -3, 2, 6, 7, 2, -6, 1]",16.544378698224854,16.54437869822485,16.544378698224854,264.71005917159766,error,16.16581632653061,16.0,No-violate,No-violate,No-violate,error,Violate,No-violate,0,0,0,error,1,0
1430,"[11, 9, 10, 5, -3, 8, 4, 6]","[-6, 4, -12, -8, 11, 12, -5, -14]","[15, 13, 14, 9, 1, 12, 8, 10]","[-2, 8, -8, -4, 15, 16, -1, -10]","[11, 9, 10, 5, 8, 4, 6]","[-6, 4, -12, -8, 12, -5, -14]","[11, 4, 9, 10, 5, -3, 8, 4, 6]","[-6, 4, 4, -12, -8, 11, 12, -5, -14]","[0.09090909090909091, 0.1111111111111111, 0.1, 0.2, -0.3333333333333333, 0.125, 0.25, 0.16666666666666666]","[-0.16666666666666666, 0.25, -0.08333333333333333, -0.125, 0.09090909090909091, 0.08333333333333333, -0.2, -0.07142857142857142]","[44, 36, 40, 20, -12, 32, 16, 24]","[-24, 16, -48, -32, 44, 48, -20, -56]","[9, 11, 10, 5, 4, -3, 6, 8]","[11, 4, -6, -5, -12, -14, 12, -8]",52.8125,52.8125,52.8125,845.0,0.024471006084701635,49.12345679012346,39.04081632653061,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
1431,"[-9, 2, -10, -8, -14, 4, -4, -7, 0]","[9, -8, -11, -14, -4, -3, -7, -4, -10]","[-5, 6, -6, -4, -10, 8, 0, -3, 4]","[13, -4, -7, -10, 0, 1, -3, 0, -6]","[-9, 2, -10, -8, -14, 4, -7, 0]","[9, -8, -11, -14, -4, -3, -4, -10]","[-9, 2, -10, -8, -14, 4, -4, -7, 4, 0]","[9, -8, -11, -14, -4, -3, -7, -4, 4, -10]","[-0.1111111111111111, 0.5, -0.1, -0.125, -0.07142857142857142, 0.25, -0.25, -0.14285714285714285, 'ZeroDivisionError']","[0.1111111111111111, -0.125, -0.09090909090909091, -0.07142857142857142, -0.25, -0.3333333333333333, -0.14285714285714285, -0.25, -0.1]","[-36, 8, -40, -32, -56, 16, -16, -28, 0]","[36, -32, -44, -56, -16, -12, -28, -16, -40]","[4, -10, -4, -9, -8, -14, 2, 0, -7]","[9, -8, -14, -3, -4, -11, -7, -4, -10]",35.69135802469136,35.69135802469136,35.69135802469136,571.0617283950618,error,40.160000000000004,39.9609375,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
1432,"[1, -3, -4, 5, -7, -5, -17, -13, 2, -3, -2, -16, -8]","[-4, -6, -2, -3, -14, -14, -17, -8, -1, -15, -9, -8, -14]","[5, 1, 0, 9, -3, -1, -13, -9, 6, 1, 2, -12, -4]","[0, -2, 2, 1, -10, -10, -13, -4, 3, -11, -5, -4, -10]","[1, -3, -4, 5, -7, -5, -17, -13, 2, -3, -2, -16]","[-4, -6, -2, -3, -14, -14, -17, -8, -1, -15, -9, -8]","[1, -3, -4, 5, -7, -5, -17, 4, -13, 2, -3, -2, -16, -8]","[-4, -6, -2, -3, -14, -14, -17, 4, -8, -1, -15, -9, -8, -14]","[1.0, -0.3333333333333333, -0.25, 0.2, -0.14285714285714285, -0.2, -0.058823529411764705, -0.07692307692307693, 0.5, -0.3333333333333333, -0.5, -0.0625, -0.125]","[-0.25, -0.16666666666666666, -0.5, -0.3333333333333333, -0.07142857142857142, -0.07142857142857142, -0.058823529411764705, -0.125, -1.0, -0.06666666666666667, -0.1111111111111111, -0.125, -0.07142857142857142]","[4, -12, -16, 20, -28, -20, -68, -52, 8, -12, -8, -64, -32]","[-16, -24, -8, -12, -56, -56, -68, -32, -4, -60, -36, -32, -56]","[-3, -13, -7, -8, -2, -17, -16, 5, 1, -3, 2, -5, -4]","[-8, -6, -9, -15, -1, -4, -14, -17, -8, -3, -2, -14, -14]",34.72189349112426,34.72189349112426,34.721893491124256,555.5502958579882,0.10581301504067356,40.63520408163265,36.10763888888888,No-violate,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,0,1
1433,"[-2, -19, -13, -13, -11, -5, -3, 6, -5, 1, 2, -18, -4]","[6, -3, -9, 3, 3, -18, -10, -5, 6, -11, 7, 0, -16]","[2, -15, -9, -9, -7, -1, 1, 10, -1, 5, 6, -14, 0]","[10, 1, -5, 7, 7, -14, -6, -1, 10, -7, 11, 4, -12]","[-2, -19, -13, -13, -11, -5, 6, -5, 1, 2, -18, -4]","[6, -3, -9, 3, 3, -18, -5, 6, -11, 7, 0, -16]","[-2, -19, -13, -13, -11, -5, -3, 6, 4, -5, 1, 2, -18, -4]","[6, -3, -9, 3, 3, -18, -10, -5, 4, 6, -11, 7, 0, -16]","[-0.5, -0.05263157894736842, -0.07692307692307693, -0.07692307692307693, -0.09090909090909091, -0.2, -0.3333333333333333, 0.16666666666666666, -0.2, 1.0, 0.5, -0.05555555555555555, -0.25]","[0.16666666666666666, -0.3333333333333333, -0.1111111111111111, 0.3333333333333333, 0.3333333333333333, -0.05555555555555555, -0.1, -0.2, 0.16666666666666666, -0.09090909090909091, 0.14285714285714285, 'ZeroDivisionError', -0.0625]","[-8, -76, -52, -52, -44, -20, -12, 24, -20, 4, 8, -72, -16]","[24, -12, -36, 12, 12, -72, -40, -20, 24, -44, 28, 0, -64]","[-3, -13, -5, -18, -5, -4, 6, -11, 1, -2, 2, -19, -13]","[3, -5, -18, -16, 7, -10, -11, 6, 6, 3, 0, -3, -9]",61.7810650887574,61.7810650887574,61.7810650887574,988.4970414201184,error,62.920918367346935,64.54861111111111,No-violate,No-violate,No-violate,error,No-violate,Violate,0,0,0,error,0,1
