,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1631,"[2, -3, 0, 3, -6, -9, 8, -5]","[0, 4, -6, 4, 5, 7, 2, 8]","[6, 1, 4, 7, -2, -5, 12, -1]","[4, 8, -2, 8, 9, 11, 6, 12]","[2, 0, 3, -6, -9, 8, -5]","[0, -6, 4, 5, 7, 2, 8]","[2, -3, 0, 3, -6, -9, 8, -5, 4]","[0, 4, -6, 4, 5, 7, 2, 8, 4]","[0.5, -0.3333333333333333, 'ZeroDivisionError', 0.3333333333333333, -0.16666666666666666, -0.1111111111111111, 0.125, -0.2]","['ZeroDivisionError', 0.25, -0.16666666666666666, 0.25, 0.2, 0.14285714285714285, 0.5, 0.125]","[8, -12, 0, 12, -24, -36, 32, -20]","[0, 16, -24, 16, 20, 28, 8, 32]","[3, -9, -5, 0, 8, -6, -3, 2]","[2, 5, 8, 7, 4, 0, 4, -6]",1.2108108108108109,1.1394891944990178,0.9093369418132612,1.2108108108108109,error,1.1768826619964974,1.2027027027027026,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
1632,"[3, -2, -5, 9, -4, 6]","[6, 12, 4, -4, -2, 8]","[7, 2, -1, 13, 0, 10]","[10, 16, 8, 0, 2, 12]","[3, -5, 9, -4, 6]","[6, 4, -4, -2, 8]","[4, 3, -2, -5, 9, -4, 6]","[4, 6, 12, 4, -4, -2, 8]","[0.3333333333333333, -0.5, -0.2, 0.1111111111111111, -0.25, 0.16666666666666666]","[0.16666666666666666, 0.08333333333333333, 0.25, -0.25, -0.5, 0.125]","[12, -8, -20, 36, -16, 24]","[24, 48, 16, -16, -8, 32]","[-2, -5, 6, -4, 9, 3]","[8, 4, -2, 12, 6, -4]",1.013129102844639,1.106930693069307,0.6838995568685377,1.013129102844639,0.9032689978048802,0.9788583509513742,0.9368421052631579,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1633,"[-1, 2, -3, -1, 1, -1]","[-9, 1, -10, -7, -2, -14]","[3, 6, 1, 3, 5, 3]","[-5, 5, -6, -3, 2, -10]","[2, -3, -1, 1, -1]","[1, -10, -7, -2, -14]","[-1, 4, 2, -3, -1, 1, -1]","[-9, 4, 1, -10, -7, -2, -14]","[-1.0, 0.5, -0.3333333333333333, -1.0, 1.0, -1.0]","[-0.1111111111111111, 1.0, -0.1, -0.14285714285714285, -0.5, -0.07142857142857142]","[-4, 8, -12, -4, 4, -4]","[-36, 4, -40, -28, -8, -56]","[-1, -1, 2, -1, -3, 1]","[-9, -14, -2, -10, 1, -7]",0.845360824742268,0.9557109557109558,1.0649350649350648,0.845360824742268,0.9323180888202679,0.8118811881188119,0.8380952380952381,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1634,"[-4, 11, -17, -2, -12, 14, 3, -13, 7, -5, -9, -5, -4]","[-14, 11, 9, 1, 8, 2, 5, -6, -4, 0, -12, -7, 2]","[0, 15, -13, 2, -8, 18, 7, -9, 11, -1, -5, -1, 0]","[-10, 15, 13, 5, 12, 6, 9, -2, 0, 4, -8, -3, 6]","[-4, 11, -17, -2, -12, 14, 3, -13, 7, -5, -5, -4]","[-14, 11, 9, 1, 8, 2, 5, -6, -4, 0, -7, 2]","[-4, 11, -17, -2, -12, 14, 3, -13, 7, -5, -9, -5, -4, 4]","[-14, 11, 9, 1, 8, 2, 5, -6, -4, 0, -12, -7, 2, 4]","[-0.25, 0.09090909090909091, -0.058823529411764705, -0.5, -0.08333333333333333, 0.07142857142857142, 0.3333333333333333, -0.07692307692307693, 0.14285714285714285, -0.2, -0.1111111111111111, -0.2, -0.25]","[-0.07142857142857142, 0.09090909090909091, 0.1111111111111111, 1.0, 0.125, 0.5, 0.2, -0.16666666666666666, -0.25, 'ZeroDivisionError', -0.08333333333333333, -0.14285714285714285, 0.5]","[-16, 44, -68, -8, -48, 56, 12, -52, 28, -20, -36, -20, -16]","[-56, 44, 36, 4, 32, 8, 20, -24, -16, 0, -48, -28, 8]","[-5, -2, 7, -4, -5, -4, -9, -17, 11, -13, -12, 14, 3]","[2, 5, -7, 8, -6, 9, 2, 0, 1, 11, -4, -14, -12]",0.9110340843443097,1.1895958727429063,0.8884507042253521,0.9110340843443097,error,0.9026903262736119,0.9714993804213135,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1635,"[2, -10]","[2, -6]","[6, -6]","[6, -2]",[-10],[-6],"[2, -10, 4]","[2, -6, 4]","[0.5, -0.1]","[0.5, -0.16666666666666666]","[8, -40]","[8, -24]","[-10, 2]","[2, -6]",0.19999999999999996,1.1818181818181819,0.25,0.19999999999999996,0.01639344262295095,0.16666666666666663,0.21052631578947367,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1636,"[7, 12, -7, 11, 13, 4, 3, 8, -5, 4, 5, -6, -13]","[-9, 4, 3, 9, -8, -4, 15, 11, 11, -8, -7, -15, -14]","[11, 16, -3, 15, 17, 8, 7, 12, -1, 8, 9, -2, -9]","[-5, 8, 7, 13, -4, 0, 19, 15, 15, -4, -3, -11, -10]","[7, 12, -7, 11, 13, 4, 8, -5, 4, 5, -6, -13]","[-9, 4, 3, 9, -8, -4, 11, 11, -8, -7, -15, -14]","[4, 7, 12, -7, 11, 13, 4, 3, 8, -5, 4, 5, -6, -13]","[4, -9, 4, 3, 9, -8, -4, 15, 11, 11, -8, -7, -15, -14]","[0.14285714285714285, 0.08333333333333333, -0.14285714285714285, 0.09090909090909091, 0.07692307692307693, 0.25, 0.3333333333333333, 0.125, -0.2, 0.25, 0.2, -0.16666666666666666, -0.07692307692307693]","[-0.1111111111111111, 0.25, 0.3333333333333333, 0.1111111111111111, -0.125, -0.25, 0.06666666666666667, 0.09090909090909091, 0.09090909090909091, -0.125, -0.14285714285714285, -0.06666666666666667, -0.07142857142857142]","[28, 48, -28, 44, 52, 16, 12, 32, -20, 16, 20, -24, -52]","[-36, 16, 12, 36, -32, -16, 60, 44, 44, -32, -28, -60, -56]","[-13, 7, 4, -7, 13, 3, -6, -5, 5, 4, 12, 8, 11]","[-8, 4, 3, -8, 15, 11, -9, -14, 11, -4, -15, 9, -7]",0.8831437435367114,0.7685290763968073,0.7631814119749777,0.8831437435367114,1.1467425583954947,0.8758974358974358,0.8962750716332378,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1637,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
1638,"[3, 12, 14]","[5, 12, 13]","[7, 16, 18]","[9, 16, 17]","[3, 12]","[5, 12]","[3, 12, 14, 4]","[5, 12, 13, 4]","[0.3333333333333333, 0.08333333333333333, 0.07142857142857142]","[0.2, 0.08333333333333333, 0.07692307692307693]","[12, 48, 56]","[20, 48, 52]","[12, 3, 14]","[5, 13, 12]",0.014450867052023142,0.3642857142857143,0.007936507936507908,0.014450867052023142,0.18375099380475035,0.013812154696132617,0.024539877300613466,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1639,"[-6, 8, 6, -6]","[-5, 11, -16, -8]","[-2, 12, 10, -2]","[-1, 15, -12, -4]","[-6, 8, 6]","[-5, 11, -16]","[-6, 8, 6, 4, -6]","[-5, 11, -16, 4, -8]","[-0.16666666666666666, 0.125, 0.16666666666666666, -0.16666666666666666]","[-0.2, 0.09090909090909091, -0.0625, -0.125]","[-24, 32, 24, -24]","[-20, 44, -64, -32]","[-6, 6, 8, -6]","[-16, -8, 11, -5]",0.8767605633802817,0.6483050847457628,0.8767605633802817,0.8767605633802817,0.5063289675088583,0.8527397260273972,0.9573643410852714,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1640,"[5, -6, 12, -1, 12, -10, 10]","[4, 3, 15, -10, -8, 12, 1]","[9, -2, 16, 3, 16, -6, 14]","[8, 7, 19, -6, -4, 16, 5]","[5, -6, 12, -1, 12, 10]","[4, 3, 15, -10, -8, 1]","[5, -6, 12, -1, 12, 4, -10, 10]","[4, 3, 15, -10, -8, 4, 12, 1]","[0.2, -0.16666666666666666, 0.08333333333333333, -1.0, 0.08333333333333333, -0.1, 0.1]","[0.25, 0.3333333333333333, 0.06666666666666667, -0.1, -0.125, 0.08333333333333333, 1.0]","[20, -24, 48, -4, 48, -40, 40]","[16, 12, 60, -40, -32, 48, 4]","[-10, 12, 5, -6, 10, 12, -1]","[12, -8, 15, 3, 4, 1, -10]",1.01246660730187,1.0804311774461028,0.8173975557153127,1.01246660730187,0.9149476977221624,0.9982440737489026,0.86034255599473,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1641,"[5, -11, -5, -13, -4, 1, 2, -6, -9, 6, -10]","[-11, -10, -15, 10, -7, -4, -10, -15, 4, -18, -12]","[9, -7, -1, -9, 0, 5, 6, -2, -5, 10, -6]","[-7, -6, -11, 14, -3, 0, -6, -11, 8, -14, -8]","[5, -11, -5, -13, -4, 1, -6, -9, 6, -10]","[-11, -10, -15, 10, -7, -4, -15, 4, -18, -12]","[4, 5, -11, -5, -13, -4, 1, 2, -6, -9, 6, -10]","[4, -11, -10, -15, 10, -7, -4, -10, -15, 4, -18, -12]","[0.2, -0.09090909090909091, -0.2, -0.07692307692307693, -0.25, 1.0, 0.5, -0.16666666666666666, -0.1111111111111111, 0.16666666666666666, -0.1]","[-0.09090909090909091, -0.1, -0.06666666666666667, 0.1, -0.14285714285714285, -0.25, -0.1, -0.06666666666666667, 0.25, -0.05555555555555555, -0.08333333333333333]","[20, -44, -20, -52, -16, 4, 8, -24, -36, 24, -40]","[-44, -40, -60, 40, -28, -16, -40, -60, 16, -72, -48]","[-11, -10, -5, -9, 5, -6, -4, -13, 1, 2, 6]","[-4, -10, -11, -18, 4, -15, -7, -12, 10, -10, -15]",0.9643584521384929,0.6247464503042597,1.1749379652605458,0.9643584521384929,1.144652823653407,0.9565656565656566,0.9510869565217391,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1642,"[8, -4, -5, -6, -2, -5, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, -4, 4, -1, 4, 8, 0, -6, 8, 7]","[12, 0, -1, -2, 2, -1, 0, 7, 2, 12, 10, -2]","[2, 4, 3, 0, 8, 3, 8, 12, 4, -2, 12, 11]","[8, -4, -5, -6, -2, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, -4, 4, 4, 8, 0, -6, 8, 7]","[8, -4, -5, 4, -6, -2, -5, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, 4, -4, 4, -1, 4, 8, 0, -6, 8, 7]","[0.125, -0.25, -0.2, -0.16666666666666666, -0.5, -0.2, -0.25, 0.3333333333333333, -0.5, 0.125, 0.16666666666666666, -0.16666666666666666]","[-0.5, 'ZeroDivisionError', -1.0, -0.25, 0.25, -1.0, 0.25, 0.125, 'ZeroDivisionError', -0.16666666666666666, 0.125, 0.14285714285714285]","[32, -16, -20, -24, -8, -20, -16, 12, -8, 32, 24, -24]","[-8, 0, -4, -16, 16, -4, 16, 32, 0, -24, 32, 28]","[8, -4, -4, 6, -2, -5, -6, 3, -5, -6, 8, -2]","[8, 7, -1, -4, 8, -2, 4, 0, 0, 4, -6, -1]",1.038338658146965,1.1224489795918366,0.7647058823529411,1.038338658146965,error,1.0124610591900312,1.0479338842975208,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1643,"[-3, 10, 12, -9, 4, 15, -5, -13]","[-9, -13, 13, 8, -4, -3, 14, 11]","[1, 14, 16, -5, 8, 19, -1, -9]","[-5, -9, 17, 12, 0, 1, 18, 15]","[10, 12, -9, 4, 15, -5, -13]","[-13, 13, 8, -4, -3, 14, 11]","[-3, 10, 12, -9, 4, 15, -5, -13, 4]","[-9, -13, 13, 8, -4, -3, 14, 11, 4]","[-0.3333333333333333, 0.1, 0.08333333333333333, -0.1111111111111111, 0.25, 0.06666666666666667, -0.2, -0.07692307692307693]","[-0.1111111111111111, -0.07692307692307693, 0.07692307692307693, 0.125, -0.25, -0.3333333333333333, 0.07142857142857142, 0.09090909090909091]","[-12, 40, 48, -36, 16, 60, -20, -52]","[-36, -52, 52, 32, -16, -12, 56, 44]","[-13, 15, -3, 12, -5, 4, 10, -9]","[14, 8, 11, -4, -13, -3, -9, 13]",1.1552729199788023,1.1570597567424643,1.0249177244945933,1.1552729199788023,1.1491275871041153,1.1455596426694692,1.1754385964912282,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1644,"[-2, -1, 5, -6, 9]","[9, 1, -6, -1, -3]","[2, 3, 9, -2, 13]","[13, 5, -2, 3, 1]","[-1, 5, -6, 9]","[1, -6, -1, -3]","[4, -2, -1, 5, -6, 9]","[4, 9, 1, -6, -1, -3]","[-0.5, -1.0, 0.2, -0.16666666666666666, 0.1111111111111111]","[0.1111111111111111, 1.0, -0.16666666666666666, -1.0, -0.3333333333333333]","[-8, -4, 20, -24, 36]","[36, 4, -24, -4, -12]","[9, -1, 5, -2, -6]","[9, -1, 1, -3, -6]",1.2028985507246377,0.11643835616438358,0.9325842696629214,1.2028985507246377,1.2160193499958298,1.149584487534626,1.2148760330578512,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1645,"[0, 9, -5, 14, 13, 11, -12]","[-10, 8, 0, 14, 3, 14, -12]","[4, 13, -1, 18, 17, 15, -8]","[-6, 12, 4, 18, 7, 18, -8]","[0, 9, -5, 14, 11, -12]","[-10, 8, 0, 14, 14, -12]","[4, 0, 9, -5, 14, 13, 11, -12]","[4, -10, 8, 0, 14, 3, 14, -12]","['ZeroDivisionError', 0.1111111111111111, -0.2, 0.07142857142857142, 0.07692307692307693, 0.09090909090909091, -0.08333333333333333]","[-0.1, 0.125, 'ZeroDivisionError', 0.07142857142857142, 0.3333333333333333, 0.07142857142857142, -0.08333333333333333]","[0, 36, -20, 56, 52, 44, -48]","[-40, 32, 0, 56, 12, 56, -48]","[0, -12, 9, 14, 11, 13, -5]","[-12, 0, 3, 14, 14, 8, -10]",0.27976190476190477,0.4190371991247265,0.20614035087719296,0.27976190476190477,error,0.27453271028037385,0.1925820256776034,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
1646,[-9],[-1],[-5],[3],[],[],"[-9, 4]","[-1, 4]",[-0.1111111111111111],[-1.0],[-36],[-4],[-9],[-1],0.8767123287671232,0.8767123287671232,1.306122448979592,0.8767123287671232,0.8767123287671232,0.7191011235955056,0.0,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
1647,"[0, -9, 8, 3, -4, 8, -10]","[-7, 5, -6, -2, -9, -5, -1]","[4, -5, 12, 7, 0, 12, -6]","[-3, 9, -2, 2, -5, -1, 3]","[0, -9, 3, -4, 8, -10]","[-7, 5, -2, -9, -5, -1]","[0, -9, 8, 3, 4, -4, 8, -10]","[-7, 5, -6, -2, 4, -9, -5, -1]","['ZeroDivisionError', -0.1111111111111111, 0.125, 0.3333333333333333, -0.25, 0.125, -0.1]","[-0.14285714285714285, 0.2, -0.16666666666666666, -0.5, -0.1111111111111111, -0.2, -1.0]","[0, -36, 32, 12, -16, 32, -40]","[-28, 20, -24, -8, -36, -20, -4]","[-4, 3, -9, 8, 8, -10, 0]","[-7, -6, -1, -2, -9, 5, -5]",1.1435185185185186,1.1765578635014837,1.1506211180124224,1.1435185185185186,error,1.1159638554216866,1.09,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1648,"[8, -2, 4, 9, 6]","[11, -11, -1, 5, 11]","[12, 2, 8, 13, 10]","[15, -7, 3, 9, 15]","[-2, 4, 9, 6]","[-11, -1, 5, 11]","[4, 8, -2, 4, 9, 6]","[4, 11, -11, -1, 5, 11]","[0.125, -0.5, 0.25, 0.1111111111111111, 0.16666666666666666]","[0.09090909090909091, -0.09090909090909091, -1.0, 0.2, 0.09090909090909091]","[32, -8, 16, 36, 24]","[44, -44, -4, 20, 44]","[9, -2, 4, 8, 6]","[11, 5, -1, -11, 11]",0.4182305630026809,0.8804554079696395,0.2544861337683524,0.4182305630026809,1.0980634345986302,0.4010282776349614,0.5326086956521738,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1649,"[5, 6, -5, 9, 1, 2, 3, 1, 15, 4]","[-1, -1, 5, 16, 15, 8, -2, -3, -1, 5]","[9, 10, -1, 13, 5, 6, 7, 5, 19, 8]","[3, 3, 9, 20, 19, 12, 2, 1, 3, 9]","[5, 6, -5, 9, 1, 2, 3, 1, 4]","[-1, -1, 5, 16, 15, 8, -2, -3, 5]","[4, 5, 6, -5, 9, 1, 2, 3, 1, 15, 4]","[4, -1, -1, 5, 16, 15, 8, -2, -3, -1, 5]","[0.2, 0.16666666666666666, -0.2, 0.1111111111111111, 1.0, 0.5, 0.3333333333333333, 1.0, 0.06666666666666667, 0.25]","[-1.0, -1.0, 0.2, 0.0625, 0.06666666666666667, 0.125, -0.5, -0.3333333333333333, -1.0, 0.2]","[20, 24, -20, 36, 4, 8, 12, 4, 60, 16]","[-4, -4, 20, 64, 60, 32, -8, -12, -4, 20]","[-5, 1, 15, 2, 9, 6, 5, 3, 1, 4]","[-3, -1, 5, -1, 16, -2, -1, 5, 8, 15]",0.8498331479421579,0.5970149253731343,0.5508291276135544,0.8498331479421579,1.1157596657148052,0.8349726775956284,0.7720364741641337,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
1650,"[-10, -2, -10, -2, -3, -5]","[-2, 0, -10, 5, -1, -6]","[-6, 2, -6, 2, 1, -1]","[2, 4, -6, 9, 3, -2]","[-10, -2, -10, -2, -5]","[-2, 0, -10, 5, -6]","[-10, -2, -10, -2, -3, -5, 4]","[-2, 0, -10, 5, -1, -6, 4]","[-0.1, -0.5, -0.1, -0.5, -0.3333333333333333, -0.2]","[-0.5, 'ZeroDivisionError', -0.1, 0.2, -1.0, -0.16666666666666666]","[-40, -8, -40, -8, -12, -20]","[-8, 0, -40, 20, -4, -24]","[-10, -3, -5, -10, -2, -2]","[-6, -2, -10, 5, -1, 0]",0.46037735849056605,0.8,0.6892655367231638,0.46037735849056605,error,0.4341637010676157,0.45736434108527135,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1651,"[7, -10, 1, 0, 12, 12, -5, -11, 1, -7, -11, -6, 3, -16]","[13, -4, 9, -12, 18, 12, 1, -6, -16, 13, -11, 3, 1, -11]","[11, -6, 5, 4, 16, 16, -1, -7, 5, -3, -7, -2, 7, -12]","[17, 0, 13, -8, 22, 16, 5, -2, -12, 17, -7, 7, 5, -7]","[7, -10, 1, 0, 12, 12, -5, -11, 1, -7, -11, -6, 3]","[13, -4, 9, -12, 18, 12, 1, -6, -16, 13, -11, 3, 1]","[7, -10, 1, 0, 4, 12, 12, -5, -11, 1, -7, -11, -6, 3, -16]","[13, -4, 9, -12, 4, 18, 12, 1, -6, -16, 13, -11, 3, 1, -11]","[0.14285714285714285, -0.1, 1.0, 'ZeroDivisionError', 0.08333333333333333, 0.08333333333333333, -0.2, -0.09090909090909091, 1.0, -0.14285714285714285, -0.09090909090909091, -0.16666666666666666, 0.3333333333333333, -0.0625]","[0.07692307692307693, -0.25, 0.1111111111111111, -0.08333333333333333, 0.05555555555555555, 0.08333333333333333, 1.0, -0.16666666666666666, -0.0625, 0.07692307692307693, -0.09090909090909091, 0.3333333333333333, 1.0, -0.09090909090909091]","[28, -40, 4, 0, 48, 48, -20, -44, 4, -28, -44, -24, 12, -64]","[52, -16, 36, -48, 72, 48, 4, -24, -64, 52, -44, 12, 4, -44]","[7, 1, -6, -7, -10, 0, -16, 1, -11, -11, 12, 12, 3, -5]","[-4, -12, 9, -16, -6, 1, 18, 3, 12, 13, -11, 1, 13, -11]",0.6150627615062761,1.1609632446134348,0.5719844357976653,0.6150627615062761,error,0.6099585062240664,0.6727060198714202,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1652,"[1, 6, -1, -7, -7, -10, 0, 1, 4, -2, -8]","[2, -2, -7, 2, 3, -8, -6, 2, -2, 6, -6]","[5, 10, 3, -3, -3, -6, 4, 5, 8, 2, -4]","[6, 2, -3, 6, 7, -4, -2, 6, 2, 10, -2]","[1, 6, -1, -7, -7, -10, 1, 4, -2, -8]","[2, -2, -7, 2, 3, -8, 2, -2, 6, -6]","[1, 6, -1, -7, -7, 4, -10, 0, 1, 4, -2, -8]","[2, -2, -7, 2, 3, 4, -8, -6, 2, -2, 6, -6]","[1.0, 0.16666666666666666, -1.0, -0.14285714285714285, -0.14285714285714285, -0.1, 'ZeroDivisionError', 1.0, 0.25, -0.5, -0.125]","[0.5, -0.5, -0.14285714285714285, 0.5, 0.3333333333333333, -0.125, -0.16666666666666666, 0.5, -0.5, 0.16666666666666666, -0.16666666666666666]","[4, 24, -4, -28, -28, -40, 0, 4, 16, -8, -32]","[8, -8, -28, 8, 12, -32, -24, 8, -8, 24, -24]","[-8, 4, 1, -7, 0, -7, 6, 1, -10, -1, -2]","[6, -2, 2, -2, 2, -7, 3, -6, -6, -8, 2]",0.8557114228456913,0.8251028806584362,0.8227360308285163,0.8557114228456913,error,0.829126213592233,0.8444924406047516,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
1653,"[7, 11]","[8, -5]","[11, 15]","[12, -1]",[7],[8],"[7, 4, 11]","[8, 4, -5]","[0.14285714285714285, 0.09090909090909091]","[0.125, -0.2]","[28, 44]","[32, -20]","[11, 7]","[8, -5]",0.9961240310077519,0.7427184466019418,0.6871657754010696,0.9961240310077519,1.0038367583876149,0.9379562043795621,0.01754385964912286,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
1654,"[2, -12]","[-3, 3]","[6, -8]","[1, 7]",[2],[-3],"[4, 2, -12]","[4, -3, 3]","[0.5, -0.08333333333333333]","[-0.3333333333333333, 0.3333333333333333]","[8, -48]","[-12, 12]","[2, -12]","[3, -3]",1.2019230769230769,0.6612903225806452,1.25,1.2019230769230769,1.2886597938144329,1.1160714285714286,1.3157894736842106,Violate,No-violate,No-violate,Violate,Violate,Violate,1,0,0,1,1,1
1655,"[-1, -10, -11, -14, -13, -5, -6, -11, 4]","[-6, 4, -1, -1, -13, -2, -8, 3, -15]","[3, -6, -7, -10, -9, -1, -2, -7, 8]","[-2, 8, 3, 3, -9, 2, -4, 7, -11]","[-1, -11, -14, -13, -5, -6, -11, 4]","[-6, -1, -1, -13, -2, -8, 3, -15]","[-1, -10, -11, -14, -13, -5, -6, -11, 4, 4]","[-6, 4, -1, -1, -13, -2, -8, 3, -15, 4]","[-1.0, -0.1, -0.09090909090909091, -0.07142857142857142, -0.07692307692307693, -0.2, -0.16666666666666666, -0.09090909090909091, 0.25]","[-0.16666666666666666, 0.25, -1.0, -1.0, -0.07692307692307693, -0.5, -0.125, 0.3333333333333333, -0.06666666666666667]","[-4, -40, -44, -56, -52, -20, -24, -44, 16]","[-24, 16, -4, -4, -52, -8, -32, 12, -60]","[-10, -6, 4, -14, -11, -5, -13, -11, -1]","[4, 3, -8, -2, -13, -1, -15, -1, -6]",0.8945147679324894,0.7055335968379446,1.1712707182320443,0.8945147679324894,0.88232562386074,0.8825978351373855,0.8396501457725948,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1656,"[-7, -10, 7, 0, -3, -10]","[-3, -2, 3, -10, 4, -7]","[-3, -6, 11, 4, 1, -6]","[1, 2, 7, -6, 8, -3]","[-7, -10, 7, 0, -3]","[-3, -2, 3, -10, 4]","[-7, 4, -10, 7, 0, -3, -10]","[-3, 4, -2, 3, -10, 4, -7]","[-0.14285714285714285, -0.1, 0.14285714285714285, 'ZeroDivisionError', -0.3333333333333333, -0.1]","[-0.3333333333333333, -0.5, 0.3333333333333333, -0.1, 0.25, -0.14285714285714285]","[-28, -40, 28, 0, -12, -40]","[-12, -8, 12, -40, 16, -28]","[0, -3, -10, -10, -7, 7]","[-2, -3, 3, -7, 4, -10]",0.679144385026738,1.0902394106813997,0.7987421383647799,0.679144385026738,error,0.6512820512820513,0.8305084745762712,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1657,"[4, 12, -14, 14, -14, 1, -4, -11, 11]","[-9, -2, -9, -10, -4, 3, -9, -6, 14]","[8, 16, -10, 18, -10, 5, 0, -7, 15]","[-5, 2, -5, -6, 0, 7, -5, -2, 18]","[4, 12, -14, 14, 1, -4, -11, 11]","[-9, -2, -9, -10, 3, -9, -6, 14]","[4, 12, -14, 14, -14, 1, -4, -11, 11, 4]","[-9, -2, -9, -10, -4, 3, -9, -6, 14, 4]","[0.25, 0.08333333333333333, -0.07142857142857142, 0.07142857142857142, -0.07142857142857142, 1.0, -0.25, -0.09090909090909091, 0.09090909090909091]","[-0.1111111111111111, -0.5, -0.1111111111111111, -0.1, -0.25, 0.3333333333333333, -0.1111111111111111, -0.16666666666666666, 0.07142857142857142]","[16, 48, -56, 56, -56, 4, -16, -44, 44]","[-36, -8, -36, -40, -16, 12, -36, -24, 56]","[-4, 11, -11, -14, 4, -14, 1, 12, 14]","[-6, -9, -9, -10, -4, 14, -9, -2, 3]",0.8240875912408759,1.0236363636363637,0.8169319826338639,0.8240875912408759,0.751403204709373,0.8145743145743145,0.8476112026359144,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1658,"[-11, -12]","[0, -17]","[-7, -8]","[4, -13]",[-11],[0],"[-11, 4, -12]","[0, 4, -17]","[-0.09090909090909091, -0.08333333333333333]","['ZeroDivisionError', -0.058823529411764705]","[-44, -48]","[0, -68]","[-11, -12]","[-17, 0]",0.41714285714285715,0.4904632152588556,0.6576576576576576,0.41714285714285715,error,0.3989071038251366,1.0,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1659,"[-16, 7, 1, -3, -15, -17, 7, -17]","[-13, 5, -13, -11, -8, -14, -12, -17]","[-12, 11, 5, 1, -11, -13, 11, -13]","[-9, 9, -9, -7, -4, -10, -8, -13]","[-16, 7, 1, -15, -17, 7, -17]","[-13, 5, -13, -8, -14, -12, -17]","[-16, 7, 1, 4, -3, -15, -17, 7, -17]","[-13, 5, -13, 4, -11, -8, -14, -12, -17]","[-0.0625, 0.14285714285714285, 1.0, -0.3333333333333333, -0.06666666666666667, -0.058823529411764705, 0.14285714285714285, -0.058823529411764705]","[-0.07692307692307693, 0.2, -0.07692307692307693, -0.09090909090909091, -0.125, -0.07142857142857142, -0.08333333333333333, -0.058823529411764705]","[-64, 28, 4, -12, -60, -68, 28, -68]","[-52, 20, -52, -44, -32, -56, -48, -68]","[-17, -16, -15, 7, 1, 7, -3, -17]","[5, -13, -17, -8, -13, -14, -11, -12]",0.45586297760210803,0.7637130801687764,0.6279491833030852,0.45586297760210803,1.0072188498711878,0.45110821382007826,0.44194229415904296,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
