,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2328,"[-8, -10, 3, -4, 5]","[-2, 4, 2, 1, -10]","[-4, -6, 7, 0, 9]","[2, 8, 6, 5, -6]","[-8, -10, 3, -4]","[-2, 4, 2, 1]","[-8, 4, -10, 3, -4, 5]","[-2, 4, 4, 2, 1, -10]","[-0.125, -0.1, 0.3333333333333333, -0.25, 0.2]","[-0.5, 0.25, 0.5, 1.0, -0.1]","[-32, -40, 12, -16, 20]","[-8, 16, 8, 4, -40]","[-8, 3, -10, -4, 5]","[-10, 1, 2, 4, -2]",-21.5,5.750000000000001,-21.5,-344.0,-0.0198125,-11.533333333333335,0.5833333333333334,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2329,"[6, 9, 5, -4, -7, 0, 3, 5, 7, 0, -5, -7, 6, 5]","[10, 5, 0, -7, -2, 6, -1, 0, -6, -2, 1, 8, 8, -8]","[10, 13, 9, 0, -3, 4, 7, 9, 11, 4, -1, -3, 10, 9]","[14, 9, 4, -3, 2, 10, 3, 4, -2, 2, 5, 12, 12, -4]","[6, 9, 5, -4, -7, 0, 3, 5, 0, -5, -7, 6, 5]","[10, 5, 0, -7, -2, 6, -1, 0, -2, 1, 8, 8, -8]","[4, 6, 9, 5, -4, -7, 0, 3, 5, 7, 0, -5, -7, 6, 5]","[4, 10, 5, 0, -7, -2, 6, -1, 0, -6, -2, 1, 8, 8, -8]","[0.16666666666666666, 0.1111111111111111, 0.2, -0.25, -0.14285714285714285, 'ZeroDivisionError', 0.3333333333333333, 0.2, 0.14285714285714285, 'ZeroDivisionError', -0.2, -0.14285714285714285, 0.16666666666666666, 0.2]","[0.1, 0.2, 'ZeroDivisionError', -0.14285714285714285, -0.5, 0.16666666666666666, -1.0, 'ZeroDivisionError', -0.16666666666666666, -0.5, 1.0, 0.125, 0.125, -0.125]","[24, 36, 20, -16, -28, 0, 12, 20, 28, 0, -20, -28, 24, 20]","[40, 20, 0, -28, -8, 24, -4, 0, -24, -8, 4, 32, 32, -32]","[5, -5, -4, 0, 0, 3, 5, 5, 6, -7, 9, 7, -7, 6]","[8, -2, 8, 0, 5, 6, -2, 1, -1, -7, 0, -8, 10, -6]",2.252747252747253,-8.285714285714286,2.252747252747251,36.04395604395605,error,2.585714285714286,5.73717948717949,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2330,"[6, 4, -6, -7, -5, -7, -6, 0, -5, 7, -6, 8]","[-1, -1, -6, 0, 1, 11, 3, 2, 6, 5, 11, 5]","[10, 8, -2, -3, -1, -3, -2, 4, -1, 11, -2, 12]","[3, 3, -2, 4, 5, 15, 7, 6, 10, 9, 15, 9]","[6, 4, -6, -7, -5, -7, -6, 0, -5, -6, 8]","[-1, -1, -6, 0, 1, 11, 3, 2, 6, 11, 5]","[6, 4, -6, -7, -5, -7, -6, 0, -5, 7, 4, -6, 8]","[-1, -1, -6, 0, 1, 11, 3, 2, 6, 5, 4, 11, 5]","[0.16666666666666666, 0.25, -0.16666666666666666, -0.14285714285714285, -0.2, -0.14285714285714285, -0.16666666666666666, 'ZeroDivisionError', -0.2, 0.14285714285714285, -0.16666666666666666, 0.125]","[-1.0, -1.0, -0.16666666666666666, 'ZeroDivisionError', 1.0, 0.09090909090909091, 0.3333333333333333, 0.5, 0.16666666666666666, 0.2, 0.09090909090909091, 0.2]","[24, 16, -24, -28, -20, -28, -24, 0, -20, 28, -24, 32]","[-4, -4, -24, 0, 4, 44, 12, 8, 24, 20, 44, 20]","[-5, -5, -6, 6, -6, -7, -6, 8, 7, 4, -7, 0]","[2, 1, -1, 11, 5, -1, -6, 5, 11, 6, 3, 0]",-4.0,21.90909090909091,-4.0,-64.0,error,-3.2499999999999987,-6.236363636363636,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2331,"[-12, 6, 0]","[1, -16, -15]","[-8, 10, 4]","[5, -12, -11]","[-12, 0]","[1, -15]","[-12, 6, 4, 0]","[1, -16, 4, -15]","[-0.08333333333333333, 0.16666666666666666, 'ZeroDivisionError']","[1.0, -0.0625, -0.06666666666666667]","[-48, 24, 0]","[4, -64, -60]","[6, -12, 0]","[1, -15, -16]",-84.0,63.0,-84.0,-1344.0,error,-35.0,-96.0,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2332,"[1, 2, 2, -3, -3, 3, 5, 6, 7, 6, -1, -5, -5]","[7, 4, 4, 0, -5, 1, 3, -4, -2, 4, 0, 4, 3]","[5, 6, 6, 1, 1, 7, 9, 10, 11, 10, 3, -1, -1]","[11, 8, 8, 4, -1, 5, 7, 0, 2, 8, 4, 8, 7]","[1, 2, 2, -3, -3, 3, 5, 6, 7, 6, -1, -5]","[7, 4, 4, 0, -5, 1, 3, -4, -2, 4, 0, 4]","[1, 2, 4, 2, -3, -3, 3, 5, 6, 7, 6, -1, -5, -5]","[7, 4, 4, 4, 0, -5, 1, 3, -4, -2, 4, 0, 4, 3]","[1.0, 0.5, 0.5, -0.3333333333333333, -0.3333333333333333, 0.3333333333333333, 0.2, 0.16666666666666666, 0.14285714285714285, 0.16666666666666666, -1.0, -0.2, -0.2]","[0.14285714285714285, 0.25, 0.25, 'ZeroDivisionError', -0.2, 1.0, 0.3333333333333333, -0.25, -0.5, 0.25, 'ZeroDivisionError', 0.25, 0.3333333333333333]","[4, 8, 8, -12, -12, 12, 20, 24, 28, 24, -4, -20, -20]","[28, 16, 16, 0, -20, 4, 12, -16, -8, 16, 0, 16, 12]","[1, -3, 7, -5, 2, 6, 5, 3, -1, -3, 6, -5, 2]","[-5, 4, 4, 0, 3, 7, -4, 1, 4, 0, -2, 3, 4]",-1.2435897435897443,-0.2435897435897434,-1.2435897435897438,-19.89743589743591,error,-0.631868131868132,-0.4242424242424237,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2333,"[3, 3, -5, -15, -12, 12, -11, -8]","[-9, -3, -19, -10, -3, 10, 6, 1]","[7, 7, -1, -11, -8, 16, -7, -4]","[-5, 1, -15, -6, 1, 14, 10, 5]","[3, -5, -15, -12, 12, -11, -8]","[-3, -19, -10, -3, 10, 6, 1]","[4, 3, 3, -5, -15, -12, 12, -11, -8]","[4, -9, -3, -19, -10, -3, 10, 6, 1]","[0.3333333333333333, 0.3333333333333333, -0.2, -0.06666666666666667, -0.08333333333333333, 0.08333333333333333, -0.09090909090909091, -0.125]","[-0.1111111111111111, -0.3333333333333333, -0.05263157894736842, -0.1, -0.3333333333333333, 0.1, 0.16666666666666666, 1.0]","[12, 12, -20, -60, -48, 48, -44, -32]","[-36, -12, -76, -40, -12, 40, 24, 4]","[3, -12, -15, -11, 12, -8, -5, 3]","[-3, 10, -19, -9, 6, -3, -10, 1]",25.660714285714285,41.80357142857143,25.660714285714285,410.57142857142856,-0.034676186995265944,29.111111111111114,37.57142857142856,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
2334,"[2, -10]","[2, 5]","[6, -6]","[6, 9]",[-10],[5],"[2, -10, 4]","[2, 5, 4]","[0.5, -0.1]","[0.5, 0.2]","[8, -40]","[8, 20]","[-10, 2]","[2, 5]",-18.0,18.0,-18.0,-288.0,0.09,-7.666666666666666,error,Violate,No-violate,Violate,Violate,No-violate,error,1,0,1,1,0,error
2335,"[-2, 2, -5]","[1, 3, -3]","[2, 6, -1]","[5, 7, 1]","[-2, 2]","[1, 3]","[-2, 2, -5, 4]","[1, 3, -3, 4]","[-0.5, 0.5, -0.2]","[1.0, 0.3333333333333333, -0.3333333333333333]","[-8, 8, -20]","[4, 12, -12]","[-5, 2, -2]","[-3, 1, 3]",10.333333333333334,6.333333333333333,10.333333333333332,165.33333333333334,-0.1,12.083333333333334,4.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2336,"[14, -1, 4, 12, -10, -11, -3, 3, 10, -6, 8, 4, -9]","[-7, -12, 8, 9, 15, 5, 10, 5, -2, 7, 18, -12, 10]","[18, 3, 8, 16, -6, -7, 1, 7, 14, -2, 12, 8, -5]","[-3, -8, 12, 13, 19, 9, 14, 9, 2, 11, 22, -8, 14]","[14, -1, 4, 12, -11, -3, 3, 10, -6, 8, 4, -9]","[-7, -12, 8, 9, 5, 10, 5, -2, 7, 18, -12, 10]","[14, -1, 4, 12, -10, 4, -11, -3, 3, 10, -6, 8, 4, -9]","[-7, -12, 8, 9, 15, 4, 5, 10, 5, -2, 7, 18, -12, 10]","[0.07142857142857142, -1.0, 0.25, 0.08333333333333333, -0.1, -0.09090909090909091, -0.3333333333333333, 0.3333333333333333, 0.1, -0.16666666666666666, 0.125, 0.25, -0.1111111111111111]","[-0.14285714285714285, -0.08333333333333333, 0.125, 0.1111111111111111, 0.06666666666666667, 0.2, 0.1, 0.2, -0.5, 0.14285714285714285, 0.05555555555555555, -0.08333333333333333, 0.1]","[56, -4, 16, 48, -40, -44, -12, 12, 40, -24, 32, 16, -36]","[-28, -48, 32, 36, 60, 20, 40, 20, -8, 28, 72, -48, 40]","[-9, 4, 12, 3, -3, -10, 8, -1, -6, 4, 10, 14, -11]","[-7, 9, 10, 7, 10, 8, -12, 18, 5, 15, -2, 5, -12]",-23.692307692307683,13.807692307692305,-23.692307692307697,-379.0769230769229,0.0030439079769436894,-21.901098901098905,-13.931818181818185,Violate,No-violate,Violate,Violate,No-violate,Violate,1,0,1,1,0,1
2337,"[0, -4, 10, -8, 0, -8, -7, 0, 13, 5, 3, -8]","[-6, -7, -1, 13, -1, -7, 14, 7, 9, 9, -8, 16]","[4, 0, 14, -4, 4, -4, -3, 4, 17, 9, 7, -4]","[-2, -3, 3, 17, 3, -3, 18, 11, 13, 13, -4, 20]","[0, -4, 10, -8, 0, -8, -7, 13, 5, 3, -8]","[-6, -7, -1, 13, -1, -7, 14, 9, 9, -8, 16]","[0, -4, 4, 10, -8, 0, -8, -7, 0, 13, 5, 3, -8]","[-6, -7, 4, -1, 13, -1, -7, 14, 7, 9, 9, -8, 16]","['ZeroDivisionError', -0.25, 0.1, -0.125, 'ZeroDivisionError', -0.125, -0.14285714285714285, 'ZeroDivisionError', 0.07692307692307693, 0.2, 0.3333333333333333, -0.125]","[-0.16666666666666666, -0.14285714285714285, -1.0, 0.07692307692307693, -1.0, -0.14285714285714285, 0.07142857142857142, 0.14285714285714285, 0.1111111111111111, 0.1111111111111111, -0.125, 0.0625]","[0, -16, 40, -32, 0, -32, -28, 0, 52, 20, 12, -32]","[-24, -28, -4, 52, -4, -28, 56, 28, 36, 36, -32, 64]","[10, 3, -8, 0, -8, -7, 0, 5, -8, 0, 13, -4]","[-6, -7, 7, 16, -1, 9, 13, -8, 14, 9, -1, -7]",-9.575757575757576,-28.757575757575754,-9.575757575757574,-153.21212121212122,error,-8.500000000000002,-10.672727272727272,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2338,"[10, 13]","[-1, -1]","[14, 17]","[3, 3]",[10],[-1],"[10, 4, 13]","[-1, 4, -1]","[0.1, 0.07692307692307693]","[-1.0, -1.0]","[40, 52]","[-4, -4]","[10, 13]","[-1, -1]",0.0,0.0,0.0,0.0,0.0,-12.5,error,No-violate,No-violate,No-violate,No-violate,Violate,error,0,0,0,0,1,error
2339,"[4, 3, -14, -15, 3, -14, 0, 8, -4, -6]","[2, -15, -2, 7, 1, 4, -2, 1, 6, -6]","[8, 7, -10, -11, 7, -10, 4, 12, 0, -2]","[6, -11, 2, 11, 5, 8, 2, 5, 10, -2]","[4, 3, -14, -15, 3, -14, 0, 8, -6]","[2, -15, -2, 7, 1, 4, -2, 1, -6]","[4, 3, -14, 4, -15, 3, -14, 0, 8, -4, -6]","[2, -15, -2, 4, 7, 1, 4, -2, 1, 6, -6]","[0.25, 0.3333333333333333, -0.07142857142857142, -0.06666666666666667, 0.3333333333333333, -0.07142857142857142, 'ZeroDivisionError', 0.125, -0.25, -0.16666666666666666]","[0.5, -0.06666666666666667, -0.5, 0.14285714285714285, 1.0, 0.25, -0.5, 1.0, 0.16666666666666666, -0.16666666666666666]","[16, 12, -56, -60, 12, -56, 0, 32, -16, -24]","[8, -60, -8, 28, 4, 16, -8, 4, 24, -24]","[-14, -15, -4, -6, 0, 3, 3, -14, 4, 8]","[6, -2, 4, 7, -15, -2, 1, 1, -6, 2]",-17.88888888888889,-16.77777777777778,-17.88888888888889,-286.22222222222223,error,-13.1,-19.680555555555557,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2340,"[8, -2, -6, 1, -5]","[-1, 0, 1, -2, -3]","[12, 2, -2, 5, -1]","[3, 4, 5, 2, 1]","[8, -6, 1, -5]","[-1, 1, -2, -3]","[4, 8, -2, -6, 1, -5]","[4, -1, 0, 1, -2, -3]","[0.125, -0.5, -0.16666666666666666, 1.0, -0.2]","[-1.0, 'ZeroDivisionError', 1.0, -0.5, -0.3333333333333333]","[32, -8, -24, 4, -20]","[-4, 0, 4, -8, -12]","[8, -6, 1, -5, -2]","[-3, -2, -1, 1, 0]",-1.25,-5.500000000000001,-1.2500000000000004,-20.0,error,3.0,-1.1666666666666667,Violate,No-violate,Violate,error,No-violate,Violate,1,0,1,error,0,1
2341,"[-6, -4, -1, -8, 6, 6, 4, -3, -4, 4, -10, -9]","[4, -4, -3, 1, -3, 5, -3, -8, 4, -9, -11, 0]","[-2, 0, 3, -4, 10, 10, 8, 1, 0, 8, -6, -5]","[8, 0, 1, 5, 1, 9, 1, -4, 8, -5, -7, 4]","[-6, -4, -1, 6, 6, 4, -3, -4, 4, -10, -9]","[4, -4, -3, -3, 5, -3, -8, 4, -9, -11, 0]","[-6, -4, -1, -8, 6, 6, 4, -3, -4, 4, -10, -9, 4]","[4, -4, -3, 1, -3, 5, -3, -8, 4, -9, -11, 0, 4]","[-0.16666666666666666, -0.25, -1.0, -0.125, 0.16666666666666666, 0.16666666666666666, 0.25, -0.3333333333333333, -0.25, 0.25, -0.1, -0.1111111111111111]","[0.25, -0.25, -0.3333333333333333, 1.0, -0.3333333333333333, 0.2, -0.3333333333333333, -0.125, 0.25, -0.1111111111111111, -0.09090909090909091, 'ZeroDivisionError']","[-24, -16, -4, -32, 24, 24, 16, -12, -16, 16, -40, -36]","[16, -16, -12, 4, -12, 20, -12, -32, 16, -36, -44, 0]","[-4, 6, -3, 4, -8, -6, -1, -9, -10, 6, 4, -4]","[4, -11, -3, 5, 0, -3, -8, -4, -3, -9, 4, 1]",1.1590909090909092,-5.386363636363638,1.1590909090909098,18.545454545454547,error,3.987179487179486,3.3727272727272726,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2342,"[12, 4, -5, -2, 10, -5, 0]","[14, -12, -1, 13, 7, -5, 4]","[16, 8, -1, 2, 14, -1, 4]","[18, -8, 3, 17, 11, -1, 8]","[12, -5, -2, 10, -5, 0]","[14, -1, 13, 7, -5, 4]","[12, 4, -5, -2, 4, 10, -5, 0]","[14, -12, -1, 13, 4, 7, -5, 4]","[0.08333333333333333, 0.25, -0.2, -0.5, 0.1, -0.2, 'ZeroDivisionError']","[0.07142857142857142, -0.08333333333333333, -1.0, 0.07692307692307693, 0.14285714285714285, -0.2, 0.25]","[48, 16, -20, -8, 40, -20, 0]","[56, -48, -4, 52, 28, -20, 16]","[-2, -5, 0, 12, -5, 4, 10]","[7, -12, 13, -1, 14, -5, 4]",25.666666666666668,-9.333333333333334,25.666666666666668,410.6666666666667,error,22.285714285714285,37.733333333333334,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2343,"[-3, -1, 6, -2, 1, 5, 2, -1, 5, 4, 4]","[3, 4, -3, 2, 0, -4, -1, 3, 5, -1, 6]","[1, 3, 10, 2, 5, 9, 6, 3, 9, 8, 8]","[7, 8, 1, 6, 4, 0, 3, 7, 9, 3, 10]","[-3, -1, 6, -2, 1, 5, -1, 5, 4, 4]","[3, 4, -3, 2, 0, -4, 3, 5, -1, 6]","[4, -3, -1, 6, -2, 1, 5, 2, -1, 5, 4, 4]","[4, 3, 4, -3, 2, 0, -4, -1, 3, 5, -1, 6]","[-0.3333333333333333, -1.0, 0.16666666666666666, -0.5, 1.0, 0.2, 0.5, -1.0, 0.2, 0.25, 0.25]","[0.3333333333333333, 0.25, -0.3333333333333333, 0.5, 'ZeroDivisionError', -0.25, -1.0, 0.3333333333333333, 0.2, -1.0, 0.16666666666666666]","[-12, -4, 24, -8, 4, 20, 8, -4, 20, 16, 16]","[12, 16, -12, 8, 0, -16, -4, 12, 20, -4, 24]","[-1, 4, -2, -3, 6, 4, 1, 5, 5, 2, -1]","[0, -4, -1, -1, 6, -3, 4, 3, 2, 3, 5]",-4.045454545454545,1.7545454545454546,-4.045454545454545,-64.72727272727272,error,-3.1818181818181817,-4.444444444444444,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2344,"[3, -4, 2, 6, -13, 1, 12, -3, -3]","[7, -5, -5, 1, -10, 10, -8, -5, -8]","[7, 0, 6, 10, -9, 5, 16, 1, 1]","[11, -1, -1, 5, -6, 14, -4, -1, -4]","[3, -4, 6, -13, 1, 12, -3, -3]","[7, -5, 1, -10, 10, -8, -5, -8]","[3, -4, 2, 4, 6, -13, 1, 12, -3, -3]","[7, -5, -5, 4, 1, -10, 10, -8, -5, -8]","[0.3333333333333333, -0.25, 0.5, 0.16666666666666666, -0.07692307692307693, 1.0, 0.08333333333333333, -0.3333333333333333, -0.3333333333333333]","[0.14285714285714285, -0.2, -0.2, 1.0, -0.1, 0.1, -0.125, -0.2, -0.125]","[12, -16, 8, 24, -52, 4, 48, -12, -12]","[28, -20, -20, 4, -40, 40, -32, -20, -32]","[-3, -4, 1, 6, 3, -13, 12, -3, 2]","[-8, 7, -8, 1, -5, 10, -5, -10, -5]",15.319444444444446,-23.555555555555554,15.319444444444445,245.11111111111114,0.04180434727309727,16.166666666666668,18.25,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
2345,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2346,"[-6, -13, -6, 4, -2, -3, -13, -3, 4, 0, -2, -8, -15]","[-14, -9, -15, -3, 1, 2, -16, 3, -8, -3, -6, -1, 0]","[-2, -9, -2, 8, 2, 1, -9, 1, 8, 4, 2, -4, -11]","[-10, -5, -11, 1, 5, 6, -12, 7, -4, 1, -2, 3, 4]","[-6, -6, 4, -2, -3, -13, -3, 4, 0, -2, -8, -15]","[-14, -15, -3, 1, 2, -16, 3, -8, -3, -6, -1, 0]","[-6, -13, -6, 4, -2, -3, -13, -3, 4, 0, -2, -8, 4, -15]","[-14, -9, -15, -3, 1, 2, -16, 3, -8, -3, -6, -1, 4, 0]","[-0.16666666666666666, -0.07692307692307693, -0.16666666666666666, 0.25, -0.5, -0.3333333333333333, -0.07692307692307693, -0.3333333333333333, 0.25, 'ZeroDivisionError', -0.5, -0.125, -0.06666666666666667]","[-0.07142857142857142, -0.1111111111111111, -0.06666666666666667, -0.3333333333333333, 1.0, 0.5, -0.0625, 0.3333333333333333, -0.125, -0.3333333333333333, -0.16666666666666666, -1.0, 'ZeroDivisionError']","[-24, -52, -24, 16, -8, -12, -52, -12, 16, 0, -8, -32, -60]","[-56, -36, -60, -12, 4, 8, -64, 12, -32, -12, -24, -4, 0]","[-15, -13, -13, -2, 0, -6, 4, -3, 4, -2, -3, -8, -6]","[-3, -6, -8, 0, -15, -9, -14, -16, 3, 2, -3, -1, 1]",10.301282051282051,-3.532051282051285,10.30128205128205,164.82051282051282,error,15.390109890109889,8.272727272727275,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2347,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2348,"[11, -13, 6, -15, -11, -4, 7]","[-4, 6, -7, 6, 0, -6, -7]","[15, -9, 10, -11, -7, 0, 11]","[0, 10, -3, 10, 4, -2, -3]","[-13, 6, -15, -11, -4, 7]","[6, -7, 6, 0, -6, -7]","[11, -13, 6, -15, 4, -11, -4, 7]","[-4, 6, -7, 6, 4, 0, -6, -7]","[0.09090909090909091, -0.07692307692307693, 0.16666666666666666, -0.06666666666666667, -0.09090909090909091, -0.25, 0.14285714285714285]","[-0.25, 0.16666666666666666, -0.14285714285714285, 0.16666666666666666, 'ZeroDivisionError', -0.16666666666666666, -0.14285714285714285]","[44, -52, 24, -60, -44, -16, 28]","[-16, 24, -28, 24, 0, -24, -28]","[-13, 7, -11, 6, -15, -4, 11]","[6, -4, 6, -7, -7, 0, -6]",-51.92857142857142,-34.595238095238095,-51.92857142857142,-830.8571428571428,error,-39.714285714285715,-55.0,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2349,[13],[15],[17],[19],[],[],"[13, 4]","[15, 4]",[0.07692307692307693],[0.06666666666666667],[52],[60],[13],[15],error,error,error,error,error,49.5,error,error,error,error,error,error,error,error,error,error,error,error,error
2350,"[9, 9, -13, 4, -11, 0, -13]","[1, -7, -5, 4, -8, -3, 9]","[13, 13, -9, 8, -7, 4, -9]","[5, -3, -1, 8, -4, 1, 13]","[9, 9, 4, -11, 0, -13]","[1, -7, 4, -8, -3, 9]","[9, 9, -13, 4, -11, 0, 4, -13]","[1, -7, -5, 4, -8, -3, 4, 9]","[0.1111111111111111, 0.1111111111111111, -0.07692307692307693, 0.25, -0.09090909090909091, 'ZeroDivisionError', -0.07692307692307693]","[1.0, -0.14285714285714285, -0.2, 0.25, -0.125, -0.3333333333333333, 0.1111111111111111]","[36, 36, -52, 16, -44, 0, -52]","[4, -28, -20, 16, -32, -12, 36]","[9, 9, 4, -11, 0, -13, -13]","[-5, -8, -3, 1, 9, -7, 4]",-3.547619047619049,-20.047619047619047,-3.547619047619044,-56.76190476190478,error,1.0178571428571428,-13.666666666666666,Violate,No-violate,Violate,error,No-violate,No-violate,1,0,1,error,0,0
2351,"[-1, 11, 0, 13, 7, 16, 4, 8, 2, 1, 13]","[-4, 1, -4, 0, 17, 11, 11, 2, 7, 9, -1]","[3, 15, 4, 17, 11, 20, 8, 12, 6, 5, 17]","[0, 5, 0, 4, 21, 15, 15, 6, 11, 13, 3]","[-1, 11, 0, 7, 16, 4, 8, 2, 1, 13]","[-4, 1, -4, 17, 11, 11, 2, 7, 9, -1]","[-1, 11, 0, 4, 13, 7, 16, 4, 8, 2, 1, 13]","[-4, 1, -4, 4, 0, 17, 11, 11, 2, 7, 9, -1]","[-1.0, 0.09090909090909091, 'ZeroDivisionError', 0.07692307692307693, 0.14285714285714285, 0.0625, 0.25, 0.125, 0.5, 1.0, 0.07692307692307693]","[-0.25, 1.0, -0.25, 'ZeroDivisionError', 0.058823529411764705, 0.09090909090909091, 0.09090909090909091, 0.5, 0.14285714285714285, 0.1111111111111111, -1.0]","[-4, 44, 0, 52, 28, 64, 16, 32, 8, 4, 52]","[-16, 4, -16, 0, 68, 44, 44, 8, 28, 36, -4]","[7, 13, 1, 11, 16, 8, 2, 0, 13, -1, 4]","[11, 0, 9, -4, 17, -4, 7, 11, 2, -1, 1]",5.036363636363634,-0.2636363636363626,5.036363636363638,80.58181818181815,error,4.681818181818185,9.011111111111113,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2352,[-2],[5],[2],[9],[],[],"[-2, 4]","[5, 4]",[-0.5],[0.2],[-8],[20],[-2],[5],error,error,error,error,error,-3.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2353,"[-9, -12, -10, 4, 0, -11, 2, -5, -11, -10, 4]","[-10, -8, -9, 3, 3, 2, -11, 3, -9, -7, -13]","[-5, -8, -6, 8, 4, -7, 6, -1, -7, -6, 8]","[-6, -4, -5, 7, 7, 6, -7, 7, -5, -3, -9]","[-9, -10, 4, 0, -11, 2, -5, -11, -10, 4]","[-10, -9, 3, 3, 2, -11, 3, -9, -7, -13]","[-9, -12, -10, 4, 0, -11, 2, 4, -5, -11, -10, 4]","[-10, -8, -9, 3, 3, 2, -11, 4, 3, -9, -7, -13]","[-0.1111111111111111, -0.08333333333333333, -0.1, 0.25, 'ZeroDivisionError', -0.09090909090909091, 0.5, -0.2, -0.09090909090909091, -0.1, 0.25]","[-0.1, -0.125, -0.1111111111111111, 0.3333333333333333, 0.3333333333333333, 0.5, -0.09090909090909091, 0.3333333333333333, -0.1111111111111111, -0.14285714285714285, -0.07692307692307693]","[-36, -48, -40, 16, 0, -44, 8, -20, -44, -40, 16]","[-40, -32, -36, 12, 12, 8, -44, 12, -36, -28, -52]","[-5, -10, -10, -12, 4, -11, 0, 2, -11, 4, -9]","[-13, -11, -7, 3, -10, -8, 2, 3, -9, 3, -9]",5.072727272727272,15.972727272727273,5.072727272727272,81.16363636363636,error,11.636363636363635,3.244444444444442,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2354,"[-16, -7, -11, -3, -12, 0, 4, -4, -16, 3, -1]","[-7, -4, -14, -16, -1, -3, -15, -10, -16, 2, -19]","[-12, -3, -7, 1, -8, 4, 8, 0, -12, 7, 3]","[-3, 0, -10, -12, 3, 1, -11, -6, -12, 6, -15]","[-16, -7, -3, -12, 0, 4, -4, -16, 3, -1]","[-7, -4, -16, -1, -3, -15, -10, -16, 2, -19]","[-16, -7, -11, -3, -12, 0, 4, -4, -16, 3, -1, 4]","[-7, -4, -14, -16, -1, -3, -15, -10, -16, 2, -19, 4]","[-0.0625, -0.14285714285714285, -0.09090909090909091, -0.3333333333333333, -0.08333333333333333, 'ZeroDivisionError', 0.25, -0.25, -0.0625, 0.3333333333333333, -1.0]","[-0.14285714285714285, -0.25, -0.07142857142857142, -0.0625, -1.0, -0.3333333333333333, -0.06666666666666667, -0.1, -0.0625, 0.5, -0.05263157894736842]","[-64, -28, -44, -12, -48, 0, 16, -16, -64, 12, -4]","[-28, -16, -56, -64, -4, -12, -60, -40, -64, 8, -76]","[-11, -4, -7, -16, -16, -3, -12, 4, 0, -1, 3]","[-10, -3, -1, -4, -15, -14, -16, -7, -16, -19, 2]",2.509090909090908,7.409090909090909,2.509090909090908,40.14545454545453,error,13.113636363636363,-0.1999999999999981,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2355,[-4],[-2],[0],[2],[],[],"[-4, 4]","[-2, 4]",[-0.25],[-0.5],[-16],[-8],[-4],[-2],error,error,error,error,error,24.0,error,error,error,error,error,error,error,error,error,error,error,error,error
2356,"[-8, -15, -3]","[7, 2, -10]","[-4, -11, 1]","[11, 6, -6]","[-15, -3]","[2, -10]","[-8, 4, -15, -3]","[7, 4, 2, -10]","[-0.125, -0.06666666666666667, -0.3333333333333333]","[0.14285714285714285, 0.5, -0.1]","[-32, -60, -12]","[28, 8, -40]","[-15, -3, -8]","[7, 2, -10]",-32.333333333333336,-19.833333333333332,-32.333333333333336,-517.3333333333334,0.03857142857142856,-7.833333333333333,-72.0,Violate,No-violate,Violate,Violate,No-violate,No-violate,1,0,1,1,0,0
