,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1635,"[2, -10]","[2, -6]","[6, -6]","[6, -2]",[-10],[-6],"[2, -10, 4]","[2, -6, 4]","[0.5, -0.1]","[0.5, -0.16666666666666666]","[8, -40]","[8, -24]","[-10, 2]","[2, -6]",0.007722123286332261,1.4961389383568338,0.10557280900008403,0.007722123286332261,0.007722123286332483,0.024099927051466796,0.0,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
1636,"[7, 12, -7, 11, 13, 4, 3, 8, -5, 4, 5, -6, -13]","[-9, 4, 3, 9, -8, -4, 15, 11, 11, -8, -7, -15, -14]","[11, 16, -3, 15, 17, 8, 7, 12, -1, 8, 9, -2, -9]","[-5, 8, 7, 13, -4, 0, 19, 15, 15, -4, -3, -11, -10]","[7, 12, -7, 11, 13, 4, 8, -5, 4, 5, -6, -13]","[-9, 4, 3, 9, -8, -4, 11, 11, -8, -7, -15, -14]","[4, 7, 12, -7, 11, 13, 4, 3, 8, -5, 4, 5, -6, -13]","[4, -9, 4, 3, 9, -8, -4, 15, 11, 11, -8, -7, -15, -14]","[0.14285714285714285, 0.08333333333333333, -0.14285714285714285, 0.09090909090909091, 0.07692307692307693, 0.25, 0.3333333333333333, 0.125, -0.2, 0.25, 0.2, -0.16666666666666666, -0.07692307692307693]","[-0.1111111111111111, 0.25, 0.3333333333333333, 0.1111111111111111, -0.125, -0.25, 0.06666666666666667, 0.09090909090909091, 0.09090909090909091, -0.125, -0.14285714285714285, -0.06666666666666667, -0.07142857142857142]","[28, 48, -28, 44, 52, 16, 12, 32, -20, 16, 20, -24, -52]","[-36, 16, 12, 36, -32, -16, 60, 44, 44, -32, -28, -60, -56]","[-13, 7, 4, -7, 13, 3, -6, -5, 5, 4, 12, 8, 11]","[-8, 4, 3, -8, 15, 11, -9, -14, 11, -4, -15, 9, -7]",0.7874963542971879,0.6182456630294614,0.617050423709546,0.7874963542971879,1.3460412181585217,0.7758751923466984,0.8113937549269656,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1637,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
1638,"[3, 12, 14]","[5, 12, 13]","[7, 16, 18]","[9, 16, 17]","[3, 12]","[5, 12]","[3, 12, 14, 4]","[5, 12, 13, 4]","[0.3333333333333333, 0.08333333333333333, 0.07142857142857142]","[0.2, 0.08333333333333333, 0.07692307692307693]","[12, 48, 56]","[20, 48, 52]","[12, 3, 14]","[5, 13, 12]",0.0071507424629906335,0.22260776609272293,0.003981218018176413,0.0071507424629906335,0.019592672250494658,0.006837866250148594,0.011200913313411665,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1639,"[-6, 8, 6, -6]","[-5, 11, -16, -8]","[-2, 12, 10, -2]","[-1, 15, -12, -4]","[-6, 8, 6]","[-5, 11, -16]","[-6, 8, 6, 4, -6]","[-5, 11, -16, 4, -8]","[-0.16666666666666666, 0.125, 0.16666666666666666, -0.16666666666666666]","[-0.2, 0.09090909090909091, -0.0625, -0.125]","[-24, 32, 24, -24]","[-20, 44, -64, -32]","[-6, 6, 8, -6]","[-16, -8, 11, -5]",0.7527474050830144,0.4136581320540056,0.7755580065912431,0.7527474050830144,0.32712907191332075,0.7143093629330719,0.9059107081051038,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1640,"[5, -6, 12, -1, 12, -10, 10]","[4, 3, 15, -10, -8, 12, 1]","[9, -2, 16, 3, 16, -6, 14]","[8, 7, 19, -6, -4, 16, 5]","[5, -6, 12, -1, 12, 10]","[4, 3, 15, -10, -8, 1]","[5, -6, 12, -1, 12, 4, -10, 10]","[4, 3, 15, -10, -8, 4, 12, 1]","[0.2, -0.16666666666666666, 0.08333333333333333, -1.0, 0.08333333333333333, -0.1, 0.1]","[0.25, 0.3333333333333333, 0.06666666666666667, -0.1, -0.125, 0.08333333333333333, 1.0]","[20, -24, 48, -4, 48, -40, 40]","[16, 12, 60, -40, -32, 48, 4]","[-10, 12, 5, -6, 10, 12, -1]","[12, -8, 15, 3, 4, 1, -10]",1.025248802602319,1.1749381323160673,0.6911305605290041,1.025248802602319,0.8430547805395203,0.9964941941795415,0.7547124191431132,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1641,"[5, -11, -5, -13, -4, 1, 2, -6, -9, 6, -10]","[-11, -10, -15, 10, -7, -4, -10, -15, 4, -18, -12]","[9, -7, -1, -9, 0, 5, 6, -2, -5, 10, -6]","[-7, -6, -11, 14, -3, 0, -6, -11, 8, -14, -8]","[5, -11, -5, -13, -4, 1, -6, -9, 6, -10]","[-11, -10, -15, 10, -7, -4, -15, 4, -18, -12]","[4, 5, -11, -5, -13, -4, 1, 2, -6, -9, 6, -10]","[4, -11, -10, -15, 10, -7, -4, -10, -15, 4, -18, -12]","[0.2, -0.09090909090909091, -0.2, -0.07692307692307693, -0.25, 1.0, 0.5, -0.16666666666666666, -0.1111111111111111, 0.16666666666666666, -0.1]","[-0.09090909090909091, -0.1, -0.06666666666666667, 0.1, -0.14285714285714285, -0.25, -0.1, -0.06666666666666667, 0.25, -0.05555555555555555, -0.08333333333333333]","[20, -44, -20, -52, -16, 4, 8, -24, -36, 24, -40]","[-44, -40, -60, 40, -28, -16, -40, -60, 16, -72, -48]","[-11, -10, -5, -9, 5, -6, -4, -13, 1, 2, 6]","[-4, -10, -11, -18, 4, -15, -7, -12, 10, -10, -15]",0.9250330775943759,0.40561940092683735,1.4511590005329627,0.9250330775943759,1.5202725454002741,0.9095828202577818,0.8997023802943015,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1642,"[8, -4, -5, -6, -2, -5, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, -4, 4, -1, 4, 8, 0, -6, 8, 7]","[12, 0, -1, -2, 2, -1, 0, 7, 2, 12, 10, -2]","[2, 4, 3, 0, 8, 3, 8, 12, 4, -2, 12, 11]","[8, -4, -5, -6, -2, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, -4, 4, 4, 8, 0, -6, 8, 7]","[8, -4, -5, 4, -6, -2, -5, -4, 3, -2, 8, 6, -6]","[-2, 0, -1, 4, -4, 4, -1, 4, 8, 0, -6, 8, 7]","[0.125, -0.25, -0.2, -0.16666666666666666, -0.5, -0.2, -0.25, 0.3333333333333333, -0.5, 0.125, 0.16666666666666666, -0.16666666666666666]","[-0.5, 'ZeroDivisionError', -1.0, -0.25, 0.25, -1.0, 0.25, 0.125, 'ZeroDivisionError', -0.16666666666666666, 0.125, 0.14285714285714285]","[32, -16, -20, -24, -8, -20, -16, 12, -8, 32, 24, -24]","[-8, 0, -4, -16, 16, -4, 16, 32, 0, -24, 32, 28]","[8, -4, -4, 6, -2, -5, -6, 3, -5, -6, 8, -2]","[8, 7, -1, -4, 8, -2, 4, 0, 0, 4, -6, -1]",1.080247813394426,1.2808673468804912,0.6156155462878214,1.080247813394426,error,1.0253830152678016,1.1009895257318454,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1643,"[-3, 10, 12, -9, 4, 15, -5, -13]","[-9, -13, 13, 8, -4, -3, 14, 11]","[1, 14, 16, -5, 8, 19, -1, -9]","[-5, -9, 17, 12, 0, 1, 18, 15]","[10, 12, -9, 4, 15, -5, -13]","[-13, 13, 8, -4, -3, 14, 11]","[-3, 10, 12, -9, 4, 15, -5, -13, 4]","[-9, -13, 13, 8, -4, -3, 14, 11, 4]","[-0.3333333333333333, 0.1, 0.08333333333333333, -0.1111111111111111, 0.25, 0.06666666666666667, -0.2, -0.07692307692307693]","[-0.1111111111111111, -0.07692307692307693, 0.07692307692307693, 0.125, -0.25, -0.3333333333333333, 0.07142857142857142, 0.09090909090909091]","[-12, 40, 48, -36, 16, 60, -20, -52]","[-36, -52, 52, 32, -16, -12, 56, 44]","[-13, 15, -3, 12, -5, 4, 10, -9]","[14, 8, 11, -4, -13, -3, -9, 13]",1.367855688366309,1.3728776090266002,1.0511733459961967,1.367855688366309,1.351063189692228,1.3409156535151123,1.425555996380572,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1644,"[-2, -1, 5, -6, 9]","[9, 1, -6, -1, -3]","[2, 3, 9, -2, 13]","[13, 5, -2, 3, 1]","[-1, 5, -6, 9]","[1, -6, -1, -3]","[4, -2, -1, 5, -6, 9]","[4, 9, 1, -6, -1, -3]","[-0.5, -1.0, 0.2, -0.16666666666666666, 0.1111111111111111]","[0.1111111111111111, 1.0, -0.16666666666666666, -1.0, -0.3333333333333333]","[-8, -4, 20, -24, 36]","[36, 4, -24, -4, -12]","[9, -1, 5, -2, -6]","[9, -1, 1, -3, -6]",1.5103103630798287,0.05957090232431561,0.8726983723279564,1.5103103630798287,1.5670823622672783,1.3524672024945807,1.6342878551353062,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1645,"[0, 9, -5, 14, 13, 11, -12]","[-10, 8, 0, 14, 3, 14, -12]","[4, 13, -1, 18, 17, 15, -8]","[-6, 12, 4, 18, 7, 18, -8]","[0, 9, -5, 14, 11, -12]","[-10, 8, 0, 14, 14, -12]","[4, 0, 9, -5, 14, 13, 11, -12]","[4, -10, 8, 0, 14, 3, 14, -12]","['ZeroDivisionError', 0.1111111111111111, -0.2, 0.07142857142857142, 0.07692307692307693, 0.09090909090909091, -0.08333333333333333]","[-0.1, 0.125, 'ZeroDivisionError', 0.07142857142857142, 0.3333333333333333, 0.07142857142857142, -0.08333333333333333]","[0, 36, -20, 56, 52, 44, -48]","[-40, 32, 0, 56, 12, 56, -48]","[0, -12, 9, 14, 11, 13, -5]","[-12, 0, 3, 14, 14, 8, -10]",0.16248354239107266,0.2649235719167927,0.11309283659929392,0.16248354239107266,error,0.1589657608975562,0.10158730158730156,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
1646,[-9],[-1],[-5],[3],[],[],"[-9, 4]","[-1, 4]",[-0.1111111111111111],[-1.0],[-36],[-4],[-9],[-1],0.0,0.0,2.0,0.0,0.0,0.38435595802768485,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
1647,"[0, -9, 8, 3, -4, 8, -10]","[-7, 5, -6, -2, -9, -5, -1]","[4, -5, 12, 7, 0, 12, -6]","[-3, 9, -2, 2, -5, -1, 3]","[0, -9, 3, -4, 8, -10]","[-7, 5, -2, -9, -5, -1]","[0, -9, 8, 3, 4, -4, 8, -10]","[-7, 5, -6, -2, 4, -9, -5, -1]","['ZeroDivisionError', -0.1111111111111111, 0.125, 0.3333333333333333, -0.25, 0.125, -0.1]","[-0.14285714285714285, 0.2, -0.16666666666666666, -0.5, -0.1111111111111111, -0.2, -1.0]","[0, -36, 32, 12, -16, 32, -40]","[-28, 20, -24, -8, -36, -20, -4]","[-4, 3, -9, 8, 8, -10, 0]","[-7, -6, -1, -2, -9, 5, -5]",1.34230526439268,1.438003510351924,1.41337646134936,1.34230526439268,error,1.2673514414566436,1.2013468165642074,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1648,"[8, -2, 4, 9, 6]","[11, -11, -1, 5, 11]","[12, 2, 8, 13, 10]","[15, -7, 3, 9, 15]","[-2, 4, 9, 6]","[-11, -1, 5, 11]","[4, 8, -2, 4, 9, 6]","[4, 11, -11, -1, 5, 11]","[0.125, -0.5, 0.25, 0.1111111111111111, 0.16666666666666666]","[0.09090909090909091, -0.09090909090909091, -1.0, 0.2, 0.09090909090909091]","[32, -8, 16, 36, 24]","[44, -44, -4, 20, 44]","[9, -2, 4, 8, 6]","[11, 5, -1, -11, 11]",0.22395500117087175,0.7746966132431563,0.14140962724991735,0.22395500117087175,1.248820889003775,0.21404344118051388,0.32677221790496846,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
1649,"[5, 6, -5, 9, 1, 2, 3, 1, 15, 4]","[-1, -1, 5, 16, 15, 8, -2, -3, -1, 5]","[9, 10, -1, 13, 5, 6, 7, 5, 19, 8]","[3, 3, 9, 20, 19, 12, 2, 1, 3, 9]","[5, 6, -5, 9, 1, 2, 3, 1, 4]","[-1, -1, 5, 16, 15, 8, -2, -3, 5]","[4, 5, 6, -5, 9, 1, 2, 3, 1, 15, 4]","[4, -1, -1, 5, 16, 15, 8, -2, -3, -1, 5]","[0.2, 0.16666666666666666, -0.2, 0.1111111111111111, 1.0, 0.5, 0.3333333333333333, 1.0, 0.06666666666666667, 0.25]","[-1.0, -1.0, 0.2, 0.0625, 0.06666666666666667, 0.125, -0.5, -0.3333333333333333, -1.0, 0.2]","[20, 24, -20, 36, 4, 8, 12, 4, 60, 16]","[-4, -4, 20, 64, 60, 32, -8, -12, -4, 20]","[-5, 1, 15, 2, 9, 6, 5, 3, 1, 4]","[-3, -1, 5, -1, 16, -2, -1, 5, 8, 15]",0.7344520337219648,0.4157944741883225,0.3773700435463443,0.7344520337219648,1.2649264491111478,0.7121866617467757,0.5683877657950944,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
1650,"[-10, -2, -10, -2, -3, -5]","[-2, 0, -10, 5, -1, -6]","[-6, 2, -6, 2, 1, -1]","[2, 4, -6, 9, 3, -2]","[-10, -2, -10, -2, -5]","[-2, 0, -10, 5, -6]","[-10, -2, -10, -2, -3, -5, 4]","[-2, 0, -10, 5, -1, -6, 4]","[-0.1, -0.5, -0.1, -0.5, -0.3333333333333333, -0.2]","[-0.5, 'ZeroDivisionError', -0.1, 0.2, -1.0, -0.16666666666666666]","[-40, -8, -40, -8, -12, -20]","[-8, 0, -40, 20, -4, -24]","[-10, -3, -5, -10, -2, -2]","[-6, -2, -10, 5, -1, 0]",0.28653231006701274,0.6607286509409571,0.5040817009329123,0.28653231006701274,error,0.26624414900951887,0.28598373809445055,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1651,"[7, -10, 1, 0, 12, 12, -5, -11, 1, -7, -11, -6, 3, -16]","[13, -4, 9, -12, 18, 12, 1, -6, -16, 13, -11, 3, 1, -11]","[11, -6, 5, 4, 16, 16, -1, -7, 5, -3, -7, -2, 7, -12]","[17, 0, 13, -8, 22, 16, 5, -2, -12, 17, -7, 7, 5, -7]","[7, -10, 1, 0, 12, 12, -5, -11, 1, -7, -11, -6, 3]","[13, -4, 9, -12, 18, 12, 1, -6, -16, 13, -11, 3, 1]","[7, -10, 1, 0, 4, 12, 12, -5, -11, 1, -7, -11, -6, 3, -16]","[13, -4, 9, -12, 4, 18, 12, 1, -6, -16, 13, -11, 3, 1, -11]","[0.14285714285714285, -0.1, 1.0, 'ZeroDivisionError', 0.08333333333333333, 0.08333333333333333, -0.2, -0.09090909090909091, 1.0, -0.14285714285714285, -0.09090909090909091, -0.16666666666666666, 0.3333333333333333, -0.0625]","[0.07692307692307693, -0.25, 0.1111111111111111, -0.08333333333333333, 0.05555555555555555, 0.08333333333333333, 1.0, -0.16666666666666666, -0.0625, 0.07692307692307693, -0.09090909090909091, 0.3333333333333333, 1.0, -0.09090909090909091]","[28, -40, 4, 0, 48, 48, -20, -44, 4, -28, -44, -24, 12, -64]","[52, -16, 36, -48, 72, 48, 4, -24, -64, 52, -44, 12, 4, -44]","[7, 1, -6, -7, -10, 0, -16, 1, -11, -11, 12, 12, 3, -5]","[-4, -12, 9, -16, -6, 1, 18, 3, 12, 13, -11, 1, 13, -11]",0.4323582588130527,1.3917962017975125,0.37331855521647805,0.4323582588130527,error,0.4272337417372668,0.4837777764446264,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1652,"[1, 6, -1, -7, -7, -10, 0, 1, 4, -2, -8]","[2, -2, -7, 2, 3, -8, -6, 2, -2, 6, -6]","[5, 10, 3, -3, -3, -6, 4, 5, 8, 2, -4]","[6, 2, -3, 6, 7, -4, -2, 6, 2, 10, -2]","[1, 6, -1, -7, -7, -10, 1, 4, -2, -8]","[2, -2, -7, 2, 3, -8, 2, -2, 6, -6]","[1, 6, -1, -7, -7, 4, -10, 0, 1, 4, -2, -8]","[2, -2, -7, 2, 3, 4, -8, -6, 2, -2, 6, -6]","[1.0, 0.16666666666666666, -1.0, -0.14285714285714285, -0.14285714285714285, -0.1, 'ZeroDivisionError', 1.0, 0.25, -0.5, -0.125]","[0.5, -0.5, -0.14285714285714285, 0.5, 0.3333333333333333, -0.125, -0.16666666666666666, 0.5, -0.5, 0.16666666666666666, -0.16666666666666666]","[4, 24, -4, -28, -28, -40, 0, 4, 16, -8, -32]","[8, -8, -28, 8, 12, -32, -24, 8, -8, 24, -24]","[-8, 4, 1, -7, 0, -7, 6, 1, -10, -1, -2]","[6, -2, 2, -2, 2, -7, 3, -6, -6, -8, 2]",0.7458383765374452,0.6999480834122617,0.6987635460934926,0.7458383765374452,error,0.7060815129709097,0.7252908699682417,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
1653,"[7, 11]","[8, -5]","[11, 15]","[12, -1]",[7],[8],"[7, 4, 11]","[8, 4, -5]","[0.14285714285714285, 0.09090909090909091]","[0.125, -0.2]","[28, 44]","[32, -20]","[11, 7]","[8, -5]",0.9918701873778268,0.5691199310248235,0.47764733926913605,0.9918701873778268,1.0081298126221732,0.8783540092900239,0.0,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
1654,"[2, -12]","[-3, 3]","[6, -8]","[1, 7]",[2],[-3],"[4, 2, -12]","[4, -3, 3]","[0.5, -0.08333333333333333]","[-0.3333333333333333, 0.3333333333333333]","[8, -48]","[-12, 12]","[2, -12]","[3, -3]",1.813733471206735,0.18626652879326488,1.7071067811865475,1.813733471206735,1.813733471206735,1.348186529603627,2.0,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1655,"[-1, -10, -11, -14, -13, -5, -6, -11, 4]","[-6, 4, -1, -1, -13, -2, -8, 3, -15]","[3, -6, -7, -10, -9, -1, -2, -7, 8]","[-2, 8, 3, 3, -9, 2, -4, 7, -11]","[-1, -11, -14, -13, -5, -6, -11, 4]","[-6, -1, -1, -13, -2, -8, 3, -15]","[-1, -10, -11, -14, -13, -5, -6, -11, 4, 4]","[-6, 4, -1, -1, -13, -2, -8, 3, -15, 4]","[-1.0, -0.1, -0.09090909090909091, -0.07142857142857142, -0.07692307692307693, -0.2, -0.16666666666666666, -0.09090909090909091, 0.25]","[-0.16666666666666666, 0.25, -1.0, -1.0, -0.07692307692307693, -0.5, -0.125, 0.3333333333333333, -0.06666666666666667]","[-4, -40, -44, -56, -52, -20, -24, -44, 16]","[-24, 16, -4, -4, -52, -8, -32, 12, -60]","[-10, -6, 4, -14, -11, -5, -13, -11, -1]","[4, 3, -8, -2, -13, -1, -15, -1, -6]",0.8052867378071951,0.5358035829323529,1.4138103177207895,0.8052867378071951,0.7743667143969911,0.7858075186330667,0.7205656655947775,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1656,"[-7, -10, 7, 0, -3, -10]","[-3, -2, 3, -10, 4, -7]","[-3, -6, 11, 4, 1, -6]","[1, 2, 7, -6, 8, -3]","[-7, -10, 7, 0, -3]","[-3, -2, 3, -10, 4]","[-7, 4, -10, 7, 0, -3, -10]","[-3, 4, -2, 3, -10, 4, -7]","[-0.14285714285714285, -0.1, 0.14285714285714285, 'ZeroDivisionError', -0.3333333333333333, -0.1]","[-0.3333333333333333, -0.5, 0.3333333333333333, -0.1, 0.25, -0.14285714285714285]","[-28, -40, 28, 0, -12, -40]","[-12, -8, 12, -40, 16, -28]","[0, -3, -10, -10, -7, 7]","[-2, -3, 3, -7, 4, -10]",0.4991689395423218,1.204506016353552,0.6612618476295271,0.4991689395423218,error,0.4688837023316361,0.7041679054609689,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1657,"[4, 12, -14, 14, -14, 1, -4, -11, 11]","[-9, -2, -9, -10, -4, 3, -9, -6, 14]","[8, 16, -10, 18, -10, 5, 0, -7, 15]","[-5, 2, -5, -6, 0, 7, -5, -2, 18]","[4, 12, -14, 14, 1, -4, -11, 11]","[-9, -2, -9, -10, 3, -9, -6, 14]","[4, 12, -14, 14, -14, 1, -4, -11, 11, 4]","[-9, -2, -9, -10, -4, 3, -9, -6, 14, 4]","[0.25, 0.08333333333333333, -0.07142857142857142, 0.07142857142857142, -0.07142857142857142, 1.0, -0.25, -0.09090909090909091, 0.09090909090909091]","[-0.1111111111111111, -0.5, -0.1111111111111111, -0.1, -0.25, 0.3333333333333333, -0.1111111111111111, -0.16666666666666666, 0.07142857142857142]","[16, 48, -56, 56, -56, 4, -16, -44, 44]","[-36, -8, -36, -40, -16, 12, -36, -24, 56]","[-4, 11, -11, -14, 4, -14, 1, 12, 14]","[-6, -9, -9, -10, -4, 14, -9, -2, 3]",0.6909819568864917,1.0500070692175387,0.662623479707927,0.6909819568864917,0.5663474999400435,0.6772996312104655,0.7321000464798747,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
1658,"[-11, -12]","[0, -17]","[-7, -8]","[4, -13]",[-11],[0],"[-11, 4, -12]","[0, 4, -17]","[-0.09090909090909091, -0.08333333333333333]","['ZeroDivisionError', -0.058823529411764705]","[-44, -48]","[0, -68]","[-11, -12]","[-17, 0]",0.26284585979925856,0.32427537148265373,0.47435987931425216,0.26284585979925856,error,0.24851623735665607,0,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1659,"[-16, 7, 1, -3, -15, -17, 7, -17]","[-13, 5, -13, -11, -8, -14, -12, -17]","[-12, 11, 5, 1, -11, -13, 11, -13]","[-9, 9, -9, -7, -4, -10, -8, -13]","[-16, 7, 1, -15, -17, 7, -17]","[-13, 5, -13, -8, -14, -12, -17]","[-16, 7, 1, 4, -3, -15, -17, 7, -17]","[-13, 5, -13, 4, -11, -8, -14, -12, -17]","[-0.0625, 0.14285714285714285, 1.0, -0.3333333333333333, -0.06666666666666667, -0.058823529411764705, 0.14285714285714285, -0.058823529411764705]","[-0.07692307692307693, 0.2, -0.07692307692307693, -0.09090909090909091, -0.125, -0.07142857142857142, -0.08333333333333333, -0.058823529411764705]","[-64, 28, 4, -12, -60, -68, 28, -68]","[-52, 20, -52, -44, -32, -56, -48, -68]","[-17, -16, -15, 7, 1, 7, -3, -17]","[5, -13, -17, -8, -13, -14, -11, -12]",0.29521542923678445,0.6177439616199509,0.45128634942031476,0.29521542923678445,1.0280414763686474,0.2912395138638698,0.2828880684116769,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
1660,"[-14, 1, 2, -7, -14, 0, -1]","[1, -12, -1, -2, -9, -1, 3]","[-10, 5, 6, -3, -10, 4, 3]","[5, -8, 3, 2, -5, 3, 7]","[-14, 1, -7, -14, 0, -1]","[1, -12, -2, -9, -1, 3]","[-14, 1, 2, -7, -14, 0, 4, -1]","[1, -12, -1, -2, -9, -1, 4, 3]","[-0.07142857142857142, 1.0, 0.5, -0.14285714285714285, -0.07142857142857142, 'ZeroDivisionError', -1.0]","[1.0, -0.08333333333333333, -1.0, -0.5, -0.1111111111111111, -1.0, 0.3333333333333333]","[-56, 4, 8, -28, -56, 0, -4]","[4, -48, -4, -8, -36, -4, 12]","[-1, -14, 1, -14, 2, -7, 0]","[-1, 3, -9, -1, 1, -2, -12]",0.6679035638202129,1.060935125904548,0.9785970748763653,0.6679035638202129,error,0.6376293993681781,0.6595796649512948,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1661,"[-1, 5]","[5, 9]","[3, 9]","[9, 13]",[-1],[5],"[4, -1, 5]","[4, 5, 9]","[-1.0, 0.2]","[0.2, 0.1111111111111111]","[-4, 20]","[20, 36]","[5, -1]","[9, 5]",0.23806068224054056,0.23806068224054056,0.040000000000000036,0.23806068224054056,1.7619393177594593,0.21768174128204243,2.0,No-violate,Violate,No-violate,Violate,Violate,Violate,0,1,0,1,1,1
1662,"[4, -5, 2, -2, -4, 4, 2, -3]","[2, 0, 3, -6, -3, 2, -5, 3]","[8, -1, 6, 2, 0, 8, 6, 1]","[6, 4, 7, -2, 1, 6, -1, 7]","[4, -5, 2, -2, 4, 2, -3]","[2, 0, 3, -6, 2, -5, 3]","[4, -5, 2, -2, -4, 4, 2, -3, 4]","[2, 0, 3, -6, -3, 2, -5, 3, 4]","[0.25, -0.2, 0.5, -0.5, -0.25, 0.25, 0.5, -0.3333333333333333]","[0.5, 'ZeroDivisionError', 0.3333333333333333, -0.16666666666666666, -0.3333333333333333, 0.5, -0.2, 0.3333333333333333]","[16, -20, 8, -8, -16, 16, 8, -12]","[8, 0, 12, -24, -12, 8, -20, 12]","[-2, -3, -4, 2, 4, 4, -5, 2]","[-6, 3, -5, 3, 2, -3, 2, 0]",0.7157737266400499,0.8420965148000277,0.34130089838190003,0.7157737266400499,error,0.6125968910409096,0.8179107398176926,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
1663,"[9, -7, 1, -6, -6, 5]","[-7, -3, -10, 7, 14, -9]","[13, -3, 5, -2, -2, 9]","[-3, 1, -6, 11, 18, -5]","[-7, 1, -6, -6, 5]","[-3, -10, 7, 14, -9]","[9, -7, 1, 4, -6, -6, 5]","[-7, -3, -10, 4, 7, 14, -9]","[0.1111111111111111, -0.14285714285714285, 1.0, -0.16666666666666666, -0.16666666666666666, 0.2]","[-0.14285714285714285, -0.3333333333333333, -0.1, 0.14285714285714285, 0.07142857142857142, -0.1111111111111111]","[36, -28, 4, -24, -24, 20]","[-28, -12, -40, 28, 56, -36]","[-6, 9, -6, 1, 5, -7]","[-10, -3, -9, 14, 7, -7]",1.6712970809670562,0.4430943498703793,1.4508393055522295,1.6712970809670562,1.2804990074312308,1.5926392760148536,1.6327274655523045,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
1664,[5],[17],[9],[21],[],[],"[5, 4]","[17, 4]",[0.2],[0.058823529411764705],[20],[68],[5],[17],0.0,0.0,0.0,0.0,0.0,0.09680915719844019,error,No-violate,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,0,error
1665,"[-1, 0]","[-6, 0]","[3, 4]","[-2, 4]",[-1],[-6],"[-1, 4, 0]","[-6, 4, 0]","[-1.0, 'ZeroDivisionError']","[-0.16666666666666666, 'ZeroDivisionError']","[-4, 0]","[-24, 0]","[0, -1]","[0, -6]",0.0,0.0,0.5527864045000421,0.0,error,0.2600599266040562,0.0,No-violate,No-violate,No-violate,error,No-violate,No-violate,0,0,0,error,0,0
1666,[2],[-3],[6],[1],[],[],"[2, 4]","[-3, 4]",[0.5],[-0.3333333333333333],[8],[-12],[2],[-3],2.0,2.0,0.0,2.0,2.0,0.5527864045000421,error,No-violate,Violate,No-violate,No-violate,Violate,error,0,1,0,0,1,error
